

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/5/26
时间	10:24:30
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	H1..H12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
635																																																																																					0.351	1.052	0.972	0.943	0.742	0.422	0.580	0.239	0.211	0.180	0.223	0.366
636																																																																																					0.356	1.067	0.987	0.956	0.755	0.427	0.589	0.239	0.211	0.181	0.224	0.371
637																																																																																					0.362	1.082	1.001	0.968	0.767	0.433	0.599	0.239	0.211	0.180	0.226	0.376
638																																																																																					0.367	1.098	1.016	0.981	0.781	0.439	0.609	0.239	0.211	0.180	0.227	0.382
639																																																																																					0.373	1.115	1.031	0.995	0.795	0.446	0.620	0.239	0.211	0.181	0.228	0.388
640																																																																																					0.379	1.130	1.046	1.008	0.809	0.453	0.631	0.239	0.212	0.181	0.230	0.393
641																																																																																					0.385	1.145	1.060	1.021	0.823	0.459	0.642	0.240	0.212	0.181	0.231	0.400
642																																																																																					0.392	1.161	1.075	1.034	0.838	0.467	0.654	0.240	0.212	0.181	0.233	0.406
643																																																																																					0.398	1.176	1.089	1.047	0.852	0.474	0.666	0.240	0.212	0.181	0.235	0.413
644																																																																																					0.405	1.190	1.103	1.059	0.867	0.481	0.678	0.241	0.213	0.182	0.237	0.419
645																																																																																					0.412	1.206	1.117	1.072	0.882	0.489	0.690	0.241	0.213	0.182	0.239	0.427
646																																																																																					0.419	1.219	1.131	1.083	0.897	0.498	0.702	0.241	0.214	0.183	0.241	0.434
647																																																																																					0.427	1.234	1.145	1.096	0.913	0.506	0.715	0.242	0.214	0.183	0.243	0.442
648																																																																																					0.435	1.247	1.158	1.108	0.928	0.515	0.728	0.243	0.215	0.184	0.245	0.449
649																																																																																					0.444	1.261	1.172	1.120	0.944	0.524	0.742	0.244	0.216	0.184	0.248	0.458
650																																																																																					0.452	1.274	1.185	1.131	0.959	0.533	0.755	0.244	0.216	0.185	0.250	0.466
651																																																																																					0.461	1.287	1.198	1.142	0.975	0.543	0.769	0.245	0.217	0.185	0.253	0.474
652																																																																																					0.469	1.298	1.209	1.152	0.990	0.552	0.781	0.246	0.218	0.186	0.255	0.482
653																																																																																					0.476	1.308	1.219	1.162	1.003	0.561	0.793	0.247	0.219	0.187	0.257	0.490
654																																																																																					0.486	1.320	1.231	1.172	1.018	0.571	0.807	0.248	0.220	0.188	0.260	0.499
655																																																																																					0.495	1.331	1.242	1.182	1.034	0.582	0.821	0.249	0.221	0.188	0.263	0.509
656																																																																																					0.505	1.342	1.254	1.192	1.049	0.592	0.836	0.250	0.222	0.189	0.267	0.518
657																																																																																					0.516	1.352	1.265	1.202	1.065	0.604	0.851	0.251	0.223	0.190	0.270	0.528
658																																																																																					0.526	1.362	1.275	1.211	1.081	0.616	0.866	0.253	0.224	0.191	0.273	0.538
659																																																																																					0.537	1.371	1.286	1.220	1.097	0.627	0.881	0.254	0.225	0.192	0.277	0.549
660																																																																																					0.546	1.379	1.294	1.227	1.111	0.638	0.895	0.256	0.227	0.193	0.280	0.558
661																																																																																					0.557	1.387	1.304	1.235	1.127	0.651	0.910	0.257	0.228	0.195	0.284	0.569
662																																																																																					0.569	1.395	1.313	1.243	1.142	0.664	0.926	0.259	0.229	0.196	0.288	0.580
663																																																																																					0.581	1.403	1.321	1.250	1.157	0.677	0.942	0.261	0.231	0.197	0.293	0.592
664																																																																																					0.592	1.409	1.329	1.257	1.172	0.690	0.957	0.262	0.233	0.198	0.297	0.603
665																																																																																					0.604	1.415	1.336	1.263	1.186	0.703	0.972	0.264	0.234	0.200	0.301	0.614
666																																																																																					0.615	1.420	1.342	1.268	1.199	0.715	0.987	0.266	0.236	0.201	0.305	0.625
667																																																																																					0.628	1.425	1.349	1.275	1.215	0.730	1.003	0.268	0.238	0.203	0.310	0.637
668																																																																																					0.641	1.430	1.355	1.280	1.229	0.745	1.020	0.270	0.239	0.204	0.316	0.650
669																																																																																					0.653	1.434	1.361	1.285	1.244	0.759	1.035	0.272	0.241	0.206	0.321	0.662
670																																																																																					0.667	1.438	1.366	1.288	1.257	0.773	1.050	0.275	0.244	0.208	0.326	0.674
671																																																																																					0.679	1.440	1.371	1.292	1.270	0.788	1.066	0.277	0.246	0.209	0.331	0.687
672																																																																																					0.692	1.442	1.374	1.296	1.282	0.803	1.081	0.279	0.248	0.211	0.337	0.699
673																																																																																					0.705	1.444	1.378	1.298	1.295	0.818	1.096	0.282	0.250	0.213	0.343	0.712
674																																																																																					0.720	1.445	1.381	1.301	1.308	0.834	1.113	0.285	0.253	0.215	0.349	0.726
675																																																																																					0.733	1.445	1.384	1.303	1.320	0.850	1.127	0.288	0.255	0.217	0.355	0.739
676																																																																																					0.748	1.445	1.386	1.304	1.333	0.866	1.143	0.291	0.258	0.220	0.362	0.752
677																																																																																					0.761	1.445	1.387	1.306	1.344	0.882	1.159	0.294	0.260	0.222	0.368	0.765
678																																																																																					0.775	1.444	1.388	1.307	1.355	0.899	1.174	0.297	0.263	0.224	0.376	0.779
679																																																																																					0.790	1.442	1.389	1.307	1.366	0.915	1.189	0.300	0.266	0.227	0.383	0.792
680																																																																																					0.804	1.440	1.389	1.306	1.377	0.932	1.204	0.304	0.269	0.229	0.390	0.807
681																																																																																					0.819	1.437	1.389	1.306	1.387	0.949	1.219	0.308	0.273	0.232	0.398	0.821
682																																																																																					0.833	1.433	1.387	1.304	1.396	0.966	1.233	0.311	0.276	0.235	0.406	0.834
683																																																																																					0.848	1.429	1.386	1.302	1.405	0.982	1.246	0.315	0.279	0.238	0.413	0.847
684																																																																																					0.862	1.425	1.384	1.300	1.414	0.999	1.261	0.319	0.283	0.241	0.422	0.861
685																																																																																					0.877	1.420	1.381	1.298	1.422	1.017	1.275	0.323	0.286	0.244	0.430	0.876
686																																																																																					0.893	1.414	1.378	1.295	1.431	1.036	1.290	0.328	0.291	0.247	0.440	0.891
687																																																																																					0.908	1.407	1.375	1.291	1.438	1.055	1.303	0.333	0.295	0.251	0.449	0.906
688																																																																																					0.923	1.400	1.370	1.287	1.446	1.073	1.317	0.338	0.299	0.255	0.459	0.920
689																																																																																					0.938	1.393	1.366	1.283	1.452	1.091	1.331	0.343	0.304	0.259	0.469	0.934
690																																																																																					0.953	1.386	1.361	1.278	1.458	1.108	1.342	0.348	0.308	0.262	0.478	0.948
691																																																																																					0.966	1.378	1.356	1.274	1.463	1.124	1.354	0.353	0.312	0.266	0.488	0.961
692																																																																																					0.981	1.370	1.350	1.269	1.468	1.143	1.366	0.358	0.317	0.270	0.498	0.974
693																																																																																					0.996	1.360	1.343	1.262	1.473	1.161	1.378	0.364	0.323	0.275	0.509	0.989
694																																																																																					1.010	1.351	1.337	1.256	1.477	1.179	1.389	0.370	0.328	0.279	0.520	1.002
695																																																																																					1.024	1.342	1.330	1.250	1.480	1.196	1.399	0.376	0.333	0.284	0.531	1.015
696																																																																																					1.038	1.332	1.322	1.242	1.483	1.214	1.411	0.383	0.339	0.289	0.542	1.029
697																																																																																					1.053	1.320	1.314	1.234	1.486	1.234	1.422	0.390	0.345	0.294	0.555	1.043
698																																																																																					1.065	1.311	1.306	1.228	1.488	1.250	1.431	0.396	0.351	0.299	0.566	1.055
699																																																																																					1.079	1.300	1.298	1.220	1.490	1.266	1.440	0.403	0.357	0.304	0.577	1.068
700																																																																																					1.091	1.290	1.290	1.214	1.491	1.282	1.448	0.409	0.362	0.309	0.588	1.079
701																																																																																					1.103	1.279	1.281	1.205	1.492	1.298	1.456	0.417	0.369	0.315	0.600	1.091
702																																																																																					1.116	1.268	1.272	1.196	1.492	1.315	1.464	0.424	0.376	0.321	0.613	1.103
703																																																																																					1.129	1.254	1.262	1.186	1.492	1.333	1.473	0.433	0.383	0.327	0.627	1.116
704																																																																																					1.141	1.242	1.251	1.177	1.491	1.350	1.480	0.441	0.391	0.334	0.639	1.127
705																																																																																					1.152	1.230	1.242	1.167	1.489	1.366	1.486	0.450	0.398	0.340	0.653	1.138
706																																																																																					1.163	1.218	1.231	1.157	1.488	1.382	1.493	0.459	0.406	0.347	0.665	1.149
707																																																																																					1.174	1.206	1.221	1.146	1.486	1.398	1.499	0.467	0.414	0.354	0.679	1.160
708																																																																																					1.185	1.193	1.210	1.136	1.484	1.413	1.505	0.476	0.422	0.361	0.692	1.170
709																																																																																					1.196	1.180	1.199	1.126	1.481	1.429	1.510	0.486	0.431	0.369	0.707	1.180
710																																																																																					1.206	1.168	1.188	1.116	1.478	1.444	1.515	0.495	0.439	0.376	0.720	1.190
711																																																																																					1.216	1.155	1.177	1.106	1.474	1.459	1.520	0.506	0.448	0.384	0.734	1.199
712																																																																																					1.225	1.143	1.167	1.097	1.470	1.472	1.523	0.515	0.456	0.392	0.747	1.208
713																																																																																					1.235	1.130	1.155	1.087	1.466	1.487	1.527	0.526	0.466	0.400	0.762	1.217
714																																																																																					1.244	1.116	1.143	1.077	1.462	1.501	1.529	0.537	0.476	0.409	0.777	1.225
715																																																																																					1.253	1.103	1.131	1.067	1.456	1.515	1.532	0.548	0.486	0.418	0.791	1.234
716																																																																																					1.262	1.090	1.120	1.057	1.451	1.528	1.534	0.559	0.496	0.427	0.806	1.241
717																																																																																					1.270	1.077	1.108	1.047	1.446	1.541	1.537	0.571	0.507	0.436	0.820	1.248
718																																																																																					1.277	1.064	1.097	1.038	1.440	1.553	1.538	0.583	0.517	0.445	0.834	1.256
719																																																																																					1.285	1.051	1.085	1.026	1.433	1.565	1.538	0.595	0.528	0.455	0.849	1.262
720																																																																																					1.291	1.038	1.073	1.017	1.426	1.576	1.539	0.607	0.539	0.464	0.863	1.268
721																																																																																					1.298	1.024	1.060	1.006	1.419	1.588	1.539	0.620	0.550	0.475	0.878	1.274
722																																																																																					1.304	1.010	1.047	0.995	1.411	1.600	1.539	0.634	0.563	0.486	0.894	1.280
723																																																																																					1.310	0.997	1.035	0.984	1.404	1.611	1.538	0.648	0.575	0.496	0.910	1.285
724																																																																																					1.315	0.984	1.023	0.973	1.396	1.621	1.537	0.662	0.587	0.507	0.924	1.290
725																																																																																					1.320	0.971	1.010	0.962	1.387	1.631	1.535	0.676	0.600	0.519	0.940	1.295
726																																																																																					1.325	0.958	0.998	0.950	1.379	1.640	1.533	0.691	0.613	0.530	0.954	1.299
727																																																																																					1.329	0.945	0.986	0.939	1.370	1.650	1.531	0.706	0.626	0.542	0.970	1.302
728																																																																																					1.333	0.931	0.973	0.929	1.361	1.659	1.528	0.721	0.640	0.554	0.985	1.306
729																																																																																					1.337	0.919	0.961	0.918	1.351	1.667	1.525	0.737	0.654	0.567	1.000	1.309
730																																																																																					1.339	0.906	0.949	0.907	1.343	1.675	1.522	0.753	0.668	0.580	1.014	1.312
731																																																																																					1.342	0.893	0.936	0.895	1.332	1.682	1.518	0.770	0.683	0.593	1.029	1.314
732																																																																																					1.345	0.881	0.925	0.885	1.323	1.689	1.514	0.786	0.697	0.606	1.044	1.316
733																																																																																					1.346	0.869	0.913	0.874	1.313	1.696	1.510	0.803	0.712	0.619	1.058	1.317
734																																																																																					1.348	0.857	0.902	0.864	1.303	1.702	1.505	0.819	0.726	0.632	1.072	1.318
735																																																																																					1.349	0.846	0.890	0.854	1.292	1.707	1.500	0.836	0.741	0.645	1.087	1.319
736																																																																																					1.350	0.832	0.878	0.842	1.282	1.713	1.494	0.855	0.757	0.660	1.101	1.319
737																																																																																					1.350	0.820	0.865	0.831	1.270	1.718	1.488	0.873	0.773	0.674	1.115	1.319
738																																																																																					1.349	0.807	0.852	0.819	1.258	1.722	1.480	0.894	0.791	0.691	1.130	1.318
739																																																																																					1.349	0.794	0.840	0.807	1.247	1.726	1.473	0.913	0.807	0.706	1.144	1.317
740																																																																																					1.348	0.783	0.828	0.797	1.235	1.729	1.467	0.931	0.824	0.720	1.157	1.315
741																																																																																					1.347	0.771	0.816	0.787	1.223	1.732	1.458	0.950	0.840	0.735	1.170	1.313
742																																																																																					1.345	0.760	0.804	0.776	1.212	1.734	1.451	0.969	0.857	0.750	1.183	1.311
743																																																																																					1.343	0.748	0.793	0.765	1.200	1.736	1.443	0.988	0.874	0.765	1.196	1.308
744																																																																																					1.340	0.736	0.781	0.755	1.188	1.738	1.434	1.010	0.891	0.781	1.208	1.305
745																																																																																					1.337	0.725	0.769	0.745	1.176	1.738	1.425	1.030	0.908	0.798	1.220	1.302
746																																																																																					1.334	0.714	0.758	0.734	1.164	1.738	1.417	1.050	0.926	0.813	1.232	1.298
747																																																																																					1.331	0.702	0.746	0.723	1.151	1.738	1.407	1.071	0.944	0.830	1.244	1.294
748																																																																																					1.326	0.691	0.735	0.713	1.139	1.737	1.398	1.093	0.962	0.846	1.255	1.289
749																																																																																					1.323	0.680	0.723	0.702	1.126	1.737	1.388	1.114	0.980	0.862	1.266	1.284
750																																																																																					1.319	0.670	0.713	0.693	1.113	1.735	1.378	1.135	0.998	0.879	1.277	1.279
751																																																																																					1.314	0.659	0.702	0.684	1.102	1.734	1.368	1.156	1.016	0.895	1.287	1.274
752																																																																																					1.309	0.649	0.692	0.674	1.090	1.731	1.359	1.176	1.033	0.910	1.296	1.268
753																																																																																					1.304	0.639	0.682	0.665	1.078	1.729	1.349	1.197	1.051	0.926	1.306	1.262
754																																																																																					1.298	0.630	0.671	0.655	1.065	1.726	1.338	1.218	1.069	0.943	1.315	1.256
755																																																																																					1.293	0.620	0.661	0.645	1.053	1.723	1.327	1.241	1.088	0.960	1.324	1.250
756																																																																																					1.286	0.610	0.651	0.637	1.040	1.719	1.316	1.263	1.106	0.976	1.333	1.243
757																																																																																					1.280	0.600	0.641	0.627	1.028	1.714	1.305	1.286	1.125	0.994	1.341	1.236
758																																																																																					1.274	0.591	0.631	0.617	1.016	1.710	1.294	1.308	1.144	1.010	1.349	1.229
759																																																																																					1.267	0.581	0.620	0.609	1.003	1.704	1.282	1.331	1.163	1.028	1.357	1.221
760																																																																																					1.260	0.572	0.611	0.600	0.991	1.699	1.271	1.354	1.181	1.045	1.364	1.213
761																																																																																					1.251	0.562	0.600	0.590	0.977	1.693	1.258	1.379	1.202	1.064	1.372	1.204
762																																																																																					1.243	0.552	0.590	0.581	0.964	1.686	1.245	1.404	1.223	1.082	1.379	1.195
763																																																																																					1.235	0.542	0.579	0.572	0.950	1.680	1.232	1.430	1.243	1.101	1.386	1.185
764																																																																																					1.229	0.535	0.571	0.565	0.940	1.674	1.221	1.449	1.260	1.116	1.391	1.178
765																																																																																					1.223	0.528	0.565	0.559	0.931	1.669	1.213	1.467	1.274	1.129	1.395	1.171
766																																																																																					1.216	0.521	0.556	0.553	0.920	1.663	1.202	1.487	1.291	1.143	1.400	1.163
767																																																																																					1.208	0.512	0.547	0.545	0.907	1.655	1.189	1.510	1.310	1.161	1.404	1.154
768																																																																																					1.199	0.504	0.538	0.536	0.895	1.647	1.176	1.535	1.330	1.179	1.409	1.144
769																																																																																					1.190	0.495	0.530	0.527	0.883	1.638	1.163	1.559	1.347	1.195	1.413	1.134
770																																																																																					1.181	0.487	0.521	0.520	0.870	1.629	1.151	1.581	1.366	1.212	1.416	1.124
771																																																																																					1.172	0.480	0.513	0.513	0.860	1.621	1.139	1.603	1.383	1.226	1.419	1.115
772																																																																																					1.164	0.472	0.505	0.504	0.848	1.612	1.127	1.625	1.401	1.242	1.422	1.105
773																																																																																					1.155	0.465	0.497	0.497	0.836	1.603	1.115	1.648	1.420	1.259	1.424	1.095
774																																																																																					1.146	0.458	0.489	0.491	0.825	1.594	1.103	1.670	1.437	1.274	1.426	1.085
775																																																																																					1.136	0.450	0.481	0.483	0.813	1.584	1.090	1.692	1.454	1.290	1.428	1.074
776																																																																																					1.127	0.443	0.473	0.476	0.802	1.573	1.077	1.715	1.472	1.306	1.429	1.064
777																																																																																					1.117	0.437	0.466	0.470	0.792	1.565	1.066	1.736	1.488	1.319	1.429	1.054
778																																																																																					1.108	0.429	0.459	0.463	0.780	1.554	1.053	1.758	1.506	1.335	1.430	1.043
779																																																																																					1.098	0.423	0.451	0.457	0.769	1.543	1.041	1.780	1.522	1.349	1.430	1.032
780																																																																																					1.088	0.416	0.444	0.450	0.758	1.532	1.028	1.802	1.538	1.364	1.430	1.022
781																																																																																					1.078	0.409	0.436	0.443	0.747	1.520	1.014	1.827	1.557	1.380	1.429	1.010
782																																																																																					1.068	0.403	0.430	0.437	0.736	1.510	1.002	1.847	1.573	1.394	1.427	0.999
783																																																																																					1.059	0.396	0.423	0.430	0.725	1.499	0.990	1.868	1.589	1.408	1.427	0.989
784																																																																																					1.049	0.390	0.415	0.424	0.714	1.486	0.978	1.889	1.605	1.421	1.425	0.977
785																																																																																					1.039	0.384	0.409	0.418	0.704	1.475	0.965	1.910	1.620	1.435	1.423	0.966
786																																																																																					1.028	0.377	0.402	0.411	0.693	1.462	0.952	1.931	1.636	1.449	1.420	0.954
787																																																																																					1.018	0.372	0.395	0.406	0.683	1.450	0.939	1.953	1.651	1.461	1.417	0.943
788																																																																																					1.007	0.366	0.389	0.400	0.672	1.438	0.927	1.972	1.665	1.474	1.413	0.931
789																																																																																					0.998	0.361	0.383	0.394	0.663	1.426	0.916	1.992	1.679	1.485	1.410	0.921
790																																																																																					0.989	0.355	0.377	0.390	0.654	1.415	0.904	2.010	1.692	1.496	1.407	0.910
791																																																																																					0.978	0.350	0.371	0.385	0.644	1.402	0.892	2.028	1.706	1.507	1.402	0.899
792																																																																																					0.968	0.344	0.365	0.379	0.634	1.389	0.879	2.048	1.719	1.519	1.398	0.888
793																																																																																					0.958	0.339	0.360	0.374	0.625	1.377	0.868	2.066	1.732	1.529	1.393	0.877
794																																																																																					0.948	0.334	0.354	0.368	0.615	1.363	0.857	2.084	1.744	1.539	1.388	0.866
795																																																																																					0.936	0.328	0.347	0.363	0.604	1.348	0.842	2.104	1.758	1.551	1.381	0.852
796																																																																																					0.927	0.323	0.343	0.358	0.596	1.337	0.831	2.119	1.769	1.560	1.376	0.843
797																																																																																					0.917	0.318	0.337	0.353	0.587	1.324	0.819	2.136	1.780	1.569	1.370	0.832
798																																																																																					0.907	0.314	0.332	0.349	0.578	1.311	0.808	2.152	1.791	1.577	1.363	0.821
799																																																																																					0.897	0.309	0.326	0.345	0.569	1.298	0.797	2.170	1.801	1.585	1.357	0.810
800																																																																																					0.887	0.304	0.322	0.340	0.560	1.284	0.786	2.182	1.811	1.593	1.349	0.799
801																																																																																					0.876	0.299	0.316	0.335	0.551	1.270	0.774	2.199	1.821	1.601	1.342	0.787
802																																																																																					0.867	0.295	0.311	0.331	0.543	1.257	0.763	2.212	1.830	1.608	1.335	0.777
803																																																																																					0.857	0.291	0.307	0.326	0.535	1.245	0.752	2.225	1.838	1.614	1.327	0.767
804																																																																																					0.848	0.287	0.302	0.322	0.527	1.231	0.742	2.240	1.846	1.620	1.319	0.756
805																																																																																					0.837	0.282	0.298	0.318	0.519	1.217	0.731	2.253	1.854	1.626	1.311	0.746
806																																																																																					0.828	0.279	0.293	0.314	0.511	1.205	0.721	2.265	1.861	1.631	1.303	0.736
807																																																																																					0.818	0.274	0.288	0.309	0.503	1.190	0.709	2.279	1.869	1.637	1.294	0.725
808																																																																																					0.809	0.271	0.285	0.306	0.495	1.178	0.700	2.287	1.874	1.641	1.285	0.715
809																																																																																					0.800	0.267	0.280	0.302	0.488	1.165	0.690	2.298	1.880	1.645	1.277	0.704
810																																																																																					0.791	0.263	0.276	0.299	0.481	1.152	0.680	2.309	1.885	1.648	1.268	0.695
811																																																																																					0.780	0.259	0.272	0.295	0.473	1.139	0.670	2.321	1.891	1.651	1.258	0.685
812																																																																																					0.772	0.256	0.268	0.291	0.466	1.126	0.660	2.330	1.895	1.653	1.249	0.675
813																																																																																					0.762	0.252	0.264	0.288	0.459	1.112	0.650	2.336	1.899	1.656	1.239	0.665
814																																																																																					0.753	0.249	0.261	0.284	0.452	1.099	0.640	2.349	1.903	1.657	1.229	0.655
815																																																																																					0.743	0.245	0.257	0.281	0.445	1.085	0.630	2.356	1.906	1.659	1.219	0.645
816																																																																																					0.734	0.242	0.253	0.277	0.438	1.072	0.620	2.361	1.909	1.659	1.208	0.635
817																																																																																					0.725	0.239	0.249	0.275	0.431	1.059	0.611	2.370	1.911	1.660	1.198	0.626
818																																																																																					0.714	0.235	0.245	0.269	0.424	1.043	0.600	2.376	1.912	1.659	1.185	0.615
819																																																																																					0.704	0.232	0.242	0.265	0.417	1.029	0.590	2.383	1.913	1.659	1.173	0.604
820																																																																																					0.691	0.228	0.237	0.260	0.409	1.012	0.578	2.390	1.913	1.656	1.159	0.592
821																																																																																					0.681	0.225	0.234	0.253	0.401	0.997	0.568	2.396	1.913	1.654	1.144	0.581
822																																																																																					0.674	0.222	0.231	0.252	0.396	0.986	0.560	2.400	1.913	1.653	1.136	0.574
823																																																																																					0.670	0.221	0.229	0.255	0.393	0.979	0.555	2.402	1.915	1.653	1.130	0.569
824																																																																																					0.667	0.219	0.227	0.256	0.390	0.972	0.551	2.404	1.915	1.653	1.125	0.565
825																																																																																					0.661	0.217	0.225	0.256	0.386	0.963	0.545	2.406	1.915	1.651	1.117	0.559
826																																																																																					0.651	0.214	0.222	0.254	0.379	0.949	0.535	2.408	1.913	1.647	1.104	0.549
827																																																																																					0.641	0.211	0.219	0.248	0.372	0.933	0.526	2.409	1.909	1.642	1.090	0.539
828																																																																																					0.633	0.209	0.216	0.246	0.367	0.921	0.518	2.411	1.906	1.638	1.078	0.530
829																																																																																					0.628	0.207	0.215	0.246	0.363	0.912	0.512	2.410	1.904	1.635	1.070	0.525
830																																																																																					0.622	0.206	0.213	0.246	0.359	0.902	0.506	2.411	1.902	1.631	1.061	0.518
831																																																																																					0.613	0.203	0.210	0.243	0.354	0.889	0.498	2.408	1.897	1.625	1.048	0.510
832																																																																																					0.600	0.201	0.206	0.235	0.346	0.871	0.486	2.407	1.887	1.614	1.029	0.498
833																																																																																					0.591	0.198	0.204	0.231	0.341	0.857	0.477	2.402	1.880	1.607	1.016	0.489
834																																																																																					0.585	0.196	0.202	0.231	0.337	0.847	0.472	2.401	1.877	1.602	1.006	0.483
835																																																																																					0.580	0.195	0.200	0.231	0.333	0.839	0.467	2.398	1.873	1.598	0.998	0.477
836																																																																																					0.575	0.193	0.198	0.231	0.330	0.830	0.461	2.394	1.869	1.592	0.990	0.472
837																																																																																					0.567	0.191	0.196	0.231	0.325	0.818	0.454	2.389	1.862	1.585	0.978	0.464
838																																																																																					0.558	0.188	0.193	0.226	0.319	0.805	0.446	2.382	1.851	1.574	0.963	0.455
839																																																																																					0.549	0.186	0.191	0.223	0.314	0.792	0.438	2.376	1.841	1.563	0.948	0.447
840																																																																																					0.542	0.184	0.188	0.220	0.310	0.780	0.431	2.370	1.833	1.555	0.937	0.440
841																																																																																					0.536	0.182	0.186	0.219	0.305	0.770	0.425	2.365	1.826	1.547	0.926	0.434
842																																																																																					0.530	0.181	0.185	0.218	0.302	0.761	0.420	2.357	1.819	1.538	0.917	0.428
843																																																																																					0.523	0.178	0.183	0.217	0.298	0.750	0.413	2.349	1.809	1.529	0.904	0.422
844																																																																																					0.516	0.177	0.180	0.214	0.293	0.739	0.407	2.338	1.799	1.519	0.892	0.414
845																																																																																					0.508	0.175	0.178	0.211	0.289	0.727	0.400	2.330	1.787	1.507	0.879	0.407
846																																																																																					0.502	0.173	0.176	0.209	0.285	0.716	0.394	2.318	1.776	1.496	0.867	0.401
847																																																																																					0.495	0.171	0.174	0.208	0.281	0.706	0.388	2.309	1.765	1.486	0.856	0.394
848																																																																																					0.489	0.170	0.172	0.206	0.277	0.697	0.382	2.300	1.754	1.475	0.845	0.389
849																																																																																					0.482	0.168	0.171	0.205	0.274	0.687	0.377	2.290	1.744	1.464	0.834	0.383
850																																																																																					0.477	0.167	0.169	0.202	0.270	0.677	0.372	2.279	1.732	1.452	0.823	0.378
851																																																																																					0.471	0.165	0.167	0.201	0.267	0.667	0.366	2.268	1.720	1.442	0.812	0.371
852																																																																																					0.465	0.164	0.166	0.200	0.263	0.657	0.360	2.255	1.709	1.429	0.801	0.366
853																																																																																					0.459	0.162	0.164	0.198	0.260	0.648	0.356	2.243	1.696	1.419	0.790	0.361
854																																																																																					0.452	0.160	0.162	0.195	0.256	0.637	0.349	2.227	1.682	1.404	0.778	0.354
855																																																																																					0.446	0.159	0.161	0.195	0.253	0.629	0.345	2.216	1.671	1.393	0.767	0.349
856																																																																																					0.441	0.157	0.159	0.194	0.249	0.619	0.340	2.203	1.656	1.380	0.756	0.344
857																																																																																					0.435	0.156	0.158	0.193	0.246	0.610	0.335	2.188	1.643	1.367	0.745	0.339
858																																																																																					0.429	0.154	0.156	0.190	0.243	0.601	0.330	2.175	1.631	1.354	0.734	0.334
859																																																																																					0.424	0.153	0.155	0.190	0.240	0.593	0.326	2.161	1.617	1.342	0.724	0.329
860																																																																																					0.419	0.152	0.154	0.188	0.238	0.585	0.322	2.147	1.603	1.329	0.715	0.325
861																																																																																					0.414	0.151	0.152	0.187	0.235	0.577	0.317	2.132	1.590	1.317	0.704	0.320
862																																																																																					0.409	0.150	0.151	0.186	0.232	0.568	0.313	2.116	1.575	1.303	0.695	0.316
863																																																																																					0.404	0.149	0.150	0.184	0.229	0.560	0.309	2.101	1.562	1.292	0.685	0.311
864																																																																																					0.399	0.147	0.149	0.184	0.227	0.552	0.305	2.085	1.548	1.278	0.675	0.307
865																																																																																					0.394	0.147	0.148	0.183	0.224	0.545	0.301	2.073	1.535	1.266	0.665	0.303
866																																																																																					0.389	0.145	0.147	0.182	0.222	0.536	0.297	2.053	1.520	1.251	0.656	0.299
867																																																																																					0.386	0.145	0.146	0.182	0.220	0.530	0.294	2.038	1.507	1.240	0.647	0.295
868																																																																																					0.380	0.144	0.145	0.180	0.217	0.521	0.289	2.019	1.490	1.225	0.636	0.291
869																																																																																					0.376	0.143	0.144	0.180	0.214	0.514	0.286	2.002	1.476	1.211	0.627	0.287
870																																																																																					0.372	0.142	0.143	0.179	0.212	0.508	0.283	1.987	1.461	1.199	0.618	0.283
871																																																																																					0.368	0.141	0.143	0.178	0.211	0.501	0.280	1.970	1.448	1.186	0.610	0.280
872																																																																																					0.364	0.141	0.142	0.178	0.208	0.494	0.276	1.954	1.434	1.173	0.602	0.277
873																																																																																					0.360	0.140	0.141	0.177	0.206	0.487	0.273	1.936	1.419	1.161	0.593	0.273
874																																																																																					0.356	0.139	0.141	0.176	0.204	0.481	0.270	1.919	1.404	1.147	0.584	0.270
875																																																																																					0.351	0.138	0.140	0.175	0.202	0.473	0.266	1.898	1.387	1.132	0.574	0.266
876																																																																																					0.346	0.137	0.139	0.174	0.200	0.467	0.263	1.880	1.371	1.118	0.565	0.263
877																																																																																					0.342	0.136	0.138	0.172	0.198	0.459	0.259	1.860	1.355	1.103	0.556	0.259
878																																																																																					0.336	0.135	0.136	0.169	0.195	0.451	0.255	1.837	1.334	1.085	0.545	0.255
879																																																																																					0.330	0.134	0.135	0.164	0.192	0.442	0.250	1.811	1.312	1.065	0.533	0.250
