


板编号	板 1
日期	2023/4/24
时间	8:54:41
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE (使用板盖)
完成后弹出板	
检测	吸收光 光谱
	H1..H12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
636																																																																																					0.772	0.611	0.843	0.710	0.532	0.610	0.535	0.621	0.565	0.504	0.469	0.444
637																																																																																					0.787	0.623	0.860	0.724	0.542	0.621	0.544	0.632	0.574	0.512	0.475	0.451
638																																																																																					0.805	0.635	0.878	0.739	0.553	0.634	0.555	0.645	0.585	0.521	0.483	0.458
639																																																																																					0.821	0.649	0.897	0.754	0.563	0.646	0.565	0.658	0.596	0.530	0.490	0.466
640																																																																																					0.839	0.662	0.915	0.769	0.574	0.659	0.576	0.671	0.607	0.540	0.498	0.473
641																																																																																					0.857	0.676	0.933	0.784	0.586	0.672	0.587	0.684	0.618	0.549	0.506	0.481
642																																																																																					0.875	0.690	0.952	0.800	0.598	0.686	0.599	0.698	0.630	0.559	0.514	0.489
643																																																																																					0.894	0.704	0.972	0.816	0.610	0.700	0.610	0.712	0.642	0.570	0.523	0.498
644																																																																																					0.913	0.719	0.991	0.832	0.622	0.714	0.622	0.726	0.654	0.580	0.532	0.506
645																																																																																					0.933	0.735	1.011	0.849	0.635	0.730	0.635	0.742	0.667	0.591	0.541	0.515
646																																																																																					0.952	0.750	1.030	0.866	0.648	0.744	0.647	0.757	0.680	0.602	0.550	0.525
647																																																																																					0.974	0.767	1.052	0.882	0.662	0.760	0.661	0.774	0.694	0.614	0.560	0.535
648																																																																																					0.995	0.783	1.072	0.900	0.676	0.776	0.674	0.790	0.709	0.626	0.570	0.544
649																																																																																					1.017	0.800	1.094	0.917	0.691	0.793	0.688	0.807	0.724	0.639	0.581	0.555
650																																																																																					1.038	0.818	1.115	0.934	0.705	0.810	0.702	0.824	0.738	0.652	0.592	0.566
651																																																																																					1.060	0.835	1.135	0.951	0.720	0.827	0.717	0.841	0.753	0.664	0.603	0.576
652																																																																																					1.081	0.852	1.155	0.968	0.734	0.844	0.730	0.857	0.767	0.677	0.613	0.587
653																																																																																					1.103	0.869	1.175	0.985	0.749	0.861	0.745	0.875	0.782	0.690	0.625	0.598
654																																																																																					1.125	0.887	1.196	1.002	0.765	0.879	0.759	0.893	0.798	0.704	0.636	0.609
655																																																																																					1.149	0.906	1.218	1.020	0.781	0.898	0.775	0.913	0.816	0.718	0.649	0.621
656																																																																																					1.173	0.925	1.238	1.038	0.798	0.917	0.791	0.932	0.832	0.733	0.662	0.634
657																																																																																					1.197	0.946	1.261	1.056	0.816	0.937	0.807	0.952	0.850	0.749	0.675	0.647
658																																																																																					1.221	0.965	1.282	1.074	0.833	0.957	0.824	0.972	0.867	0.764	0.688	0.660
659																																																																																					1.246	0.984	1.303	1.092	0.850	0.977	0.841	0.993	0.886	0.780	0.702	0.673
660																																																																																					1.268	1.003	1.323	1.108	0.867	0.995	0.855	1.011	0.902	0.794	0.715	0.686
661																																																																																					1.294	1.025	1.345	1.127	0.886	1.017	0.873	1.033	0.922	0.812	0.730	0.701
662																																																																																					1.319	1.045	1.365	1.145	0.903	1.038	0.890	1.053	0.940	0.829	0.745	0.715
663																																																																																					1.342	1.063	1.384	1.160	0.920	1.058	0.906	1.074	0.958	0.844	0.758	0.728
664																																																																																					1.366	1.085	1.404	1.177	0.939	1.079	0.923	1.095	0.978	0.862	0.773	0.743
665																																																																																					1.390	1.105	1.423	1.194	0.957	1.099	0.940	1.116	0.996	0.879	0.789	0.757
666																																																																																					1.414	1.124	1.442	1.210	0.974	1.120	0.957	1.137	1.015	0.896	0.803	0.772
667																																																																																					1.440	1.147	1.463	1.227	0.996	1.143	0.976	1.160	1.036	0.915	0.820	0.789
668																																																																																					1.466	1.169	1.482	1.244	1.015	1.166	0.995	1.183	1.058	0.934	0.838	0.805
669																																																																																					1.490	1.190	1.501	1.260	1.034	1.189	1.012	1.205	1.078	0.952	0.854	0.822
670																																																																																					1.515	1.211	1.519	1.275	1.054	1.210	1.030	1.228	1.098	0.971	0.871	0.838
671																																																																																					1.539	1.231	1.536	1.291	1.073	1.232	1.048	1.250	1.119	0.990	0.888	0.855
672																																																																																					1.563	1.252	1.553	1.304	1.092	1.254	1.066	1.271	1.139	1.008	0.905	0.871
673																																																																																					1.586	1.273	1.569	1.319	1.111	1.277	1.084	1.295	1.160	1.028	0.922	0.889
674																																																																																					1.611	1.294	1.587	1.334	1.132	1.300	1.103	1.318	1.183	1.048	0.942	0.907
675																																																																																					1.634	1.314	1.601	1.347	1.151	1.321	1.120	1.340	1.204	1.068	0.959	0.924
676																																																																																					1.658	1.335	1.617	1.361	1.171	1.345	1.140	1.364	1.226	1.089	0.978	0.944
677																																																																																					1.681	1.357	1.632	1.373	1.192	1.367	1.158	1.387	1.248	1.109	0.997	0.962
678																																																																																					1.700	1.375	1.645	1.385	1.210	1.388	1.175	1.408	1.268	1.128	1.015	0.980
679																																																																																					1.723	1.396	1.659	1.397	1.230	1.411	1.193	1.431	1.290	1.149	1.034	0.999
680																																																																																					1.744	1.416	1.671	1.408	1.249	1.434	1.211	1.454	1.312	1.170	1.054	1.018
681																																																																																					1.765	1.435	1.683	1.418	1.269	1.456	1.229	1.477	1.333	1.191	1.074	1.038
682																																																																																					1.786	1.454	1.693	1.428	1.288	1.477	1.245	1.498	1.355	1.211	1.093	1.056
683																																																																																					1.804	1.471	1.704	1.437	1.306	1.498	1.262	1.519	1.375	1.231	1.112	1.075
684																																																																																					1.822	1.489	1.713	1.445	1.324	1.519	1.279	1.540	1.396	1.252	1.131	1.095
685																																																																																					1.841	1.508	1.722	1.453	1.343	1.540	1.296	1.563	1.417	1.273	1.152	1.116
686																																																																																					1.860	1.526	1.730	1.461	1.362	1.562	1.313	1.585	1.440	1.295	1.173	1.137
687																																																																																					1.878	1.544	1.738	1.469	1.381	1.584	1.331	1.608	1.461	1.317	1.195	1.158
688																																																																																					1.895	1.560	1.744	1.475	1.399	1.604	1.347	1.629	1.482	1.338	1.216	1.179
689																																																																																					1.911	1.576	1.750	1.480	1.416	1.623	1.363	1.649	1.503	1.359	1.235	1.200
690																																																																																					1.924	1.591	1.755	1.485	1.432	1.642	1.377	1.668	1.522	1.378	1.256	1.219
691																																																																																					1.937	1.606	1.758	1.488	1.448	1.659	1.391	1.686	1.540	1.398	1.274	1.239
692																																																																																					1.950	1.620	1.761	1.492	1.464	1.678	1.406	1.705	1.559	1.417	1.295	1.259
693																																																																																					1.962	1.634	1.764	1.494	1.480	1.696	1.420	1.724	1.579	1.438	1.316	1.280
694																																																																																					1.974	1.646	1.766	1.496	1.495	1.713	1.434	1.742	1.597	1.458	1.335	1.300
695																																																																																					1.985	1.659	1.767	1.498	1.509	1.729	1.446	1.760	1.615	1.477	1.355	1.320
696																																																																																					1.995	1.671	1.767	1.499	1.524	1.746	1.460	1.777	1.633	1.497	1.375	1.341
697																																																																																					2.005	1.683	1.767	1.499	1.539	1.763	1.474	1.795	1.652	1.517	1.397	1.363
698																																																																																					2.013	1.693	1.766	1.499	1.551	1.777	1.484	1.810	1.667	1.534	1.415	1.381
699																																																																																					2.019	1.703	1.765	1.498	1.563	1.791	1.495	1.824	1.683	1.552	1.434	1.401
700																																																																																					2.026	1.711	1.763	1.497	1.575	1.803	1.505	1.838	1.697	1.568	1.451	1.418
701																																																																																					2.031	1.719	1.760	1.495	1.586	1.816	1.514	1.852	1.712	1.586	1.470	1.437
702																																																																																					2.037	1.727	1.756	1.493	1.597	1.828	1.524	1.866	1.726	1.603	1.488	1.457
703																																																																																					2.041	1.735	1.751	1.490	1.609	1.841	1.535	1.880	1.742	1.621	1.509	1.477
704																																																																																					2.044	1.741	1.747	1.486	1.618	1.852	1.544	1.892	1.755	1.637	1.526	1.496
705																																																																																					2.047	1.747	1.741	1.482	1.627	1.863	1.552	1.903	1.768	1.653	1.543	1.514
706																																																																																					2.048	1.752	1.735	1.478	1.636	1.872	1.559	1.915	1.780	1.668	1.561	1.531
707																																																																																					2.051	1.757	1.729	1.473	1.645	1.881	1.567	1.925	1.792	1.683	1.579	1.550
708																																																																																					2.051	1.761	1.722	1.468	1.652	1.890	1.573	1.935	1.803	1.698	1.595	1.567
709																																																																																					2.051	1.764	1.714	1.462	1.659	1.899	1.579	1.944	1.814	1.712	1.612	1.585
710																																																																																					2.051	1.768	1.707	1.457	1.666	1.906	1.584	1.952	1.823	1.725	1.627	1.601
711																																																																																					2.050	1.770	1.699	1.450	1.672	1.913	1.590	1.960	1.833	1.739	1.644	1.618
712																																																																																					2.047	1.771	1.691	1.444	1.677	1.918	1.594	1.966	1.842	1.751	1.658	1.633
713																																																																																					2.045	1.772	1.682	1.437	1.682	1.924	1.598	1.974	1.850	1.763	1.674	1.649
714																																																																																					2.041	1.773	1.672	1.430	1.687	1.929	1.601	1.979	1.857	1.775	1.688	1.665
715																																																																																					2.036	1.773	1.662	1.421	1.690	1.933	1.604	1.984	1.865	1.786	1.702	1.680
716																																																																																					2.032	1.772	1.652	1.414	1.693	1.937	1.607	1.989	1.872	1.796	1.716	1.694
717																																																																																					2.027	1.771	1.643	1.406	1.696	1.940	1.609	1.992	1.877	1.807	1.729	1.708
718																																																																																					2.021	1.769	1.631	1.398	1.698	1.941	1.610	1.996	1.883	1.816	1.741	1.721
719																																																																																					2.014	1.767	1.620	1.388	1.699	1.942	1.610	1.998	1.887	1.825	1.753	1.734
720																																																																																					2.008	1.764	1.609	1.380	1.700	1.944	1.611	2.000	1.891	1.833	1.765	1.746
721																																																																																					1.999	1.760	1.596	1.370	1.700	1.945	1.610	2.001	1.894	1.841	1.776	1.760
722																																																																																					1.990	1.756	1.584	1.359	1.700	1.944	1.609	2.001	1.897	1.848	1.788	1.772
723																																																																																					1.981	1.751	1.571	1.349	1.700	1.942	1.608	2.002	1.900	1.855	1.798	1.783
724																																																																																					1.972	1.746	1.558	1.339	1.698	1.940	1.606	2.001	1.901	1.861	1.808	1.794
725																																																																																					1.962	1.740	1.545	1.328	1.695	1.939	1.604	2.000	1.902	1.866	1.817	1.805
726																																																																																					1.951	1.734	1.532	1.318	1.694	1.936	1.601	1.998	1.903	1.871	1.827	1.814
727																																																																																					1.940	1.727	1.519	1.306	1.690	1.932	1.598	1.996	1.902	1.875	1.835	1.825
728																																																																																					1.927	1.719	1.503	1.294	1.686	1.928	1.594	1.992	1.902	1.880	1.843	1.833
729																																																																																					1.915	1.711	1.489	1.283	1.682	1.923	1.589	1.988	1.901	1.883	1.851	1.843
730																																																																																					1.903	1.704	1.476	1.272	1.678	1.918	1.585	1.984	1.899	1.886	1.857	1.851
731																																																																																					1.891	1.695	1.461	1.260	1.673	1.913	1.580	1.979	1.896	1.889	1.864	1.859
732																																																																																					1.878	1.685	1.447	1.248	1.667	1.907	1.575	1.974	1.894	1.890	1.869	1.866
733																																																																																					1.864	1.677	1.433	1.236	1.662	1.900	1.569	1.968	1.891	1.891	1.874	1.873
734																																																																																					1.852	1.668	1.419	1.225	1.655	1.893	1.563	1.962	1.887	1.891	1.879	1.877
735																																																																																					1.837	1.658	1.404	1.213	1.649	1.884	1.556	1.955	1.882	1.891	1.883	1.883
736																																																																																					1.822	1.647	1.388	1.200	1.641	1.876	1.549	1.947	1.876	1.890	1.887	1.889
737																																																																																					1.807	1.636	1.373	1.187	1.633	1.867	1.541	1.939	1.871	1.890	1.889	1.893
738																																																																																					1.791	1.624	1.357	1.174	1.625	1.857	1.533	1.929	1.865	1.887	1.891	1.896
739																																																																																					1.775	1.613	1.342	1.161	1.616	1.848	1.525	1.921	1.858	1.885	1.893	1.899
740																																																																																					1.760	1.600	1.326	1.148	1.607	1.837	1.516	1.911	1.850	1.881	1.895	1.903
741																																																																																					1.744	1.589	1.311	1.135	1.597	1.827	1.507	1.901	1.843	1.878	1.895	1.905
742																																																																																					1.728	1.576	1.296	1.122	1.588	1.815	1.498	1.890	1.834	1.874	1.895	1.907
743																																																																																					1.711	1.563	1.280	1.109	1.577	1.804	1.488	1.879	1.825	1.869	1.895	1.907
744																																																																																					1.694	1.550	1.264	1.096	1.567	1.791	1.478	1.867	1.817	1.864	1.893	1.908
745																																																																																					1.677	1.536	1.248	1.082	1.556	1.779	1.467	1.855	1.806	1.858	1.892	1.908
746																																																																																					1.661	1.523	1.232	1.069	1.545	1.766	1.457	1.843	1.797	1.852	1.890	1.908
747																																																																																					1.643	1.509	1.217	1.056	1.533	1.753	1.446	1.831	1.786	1.845	1.887	1.907
748																																																																																					1.625	1.496	1.201	1.043	1.521	1.739	1.435	1.817	1.775	1.838	1.884	1.905
749																																																																																					1.608	1.481	1.185	1.029	1.509	1.725	1.423	1.804	1.763	1.830	1.881	1.904
750																																																																																					1.591	1.467	1.170	1.016	1.497	1.712	1.412	1.790	1.752	1.822	1.876	1.902
751																																																																																					1.574	1.453	1.156	1.004	1.485	1.698	1.401	1.777	1.741	1.814	1.872	1.899
752																																																																																					1.558	1.440	1.141	0.992	1.474	1.685	1.389	1.764	1.729	1.806	1.868	1.896
753																																																																																					1.541	1.426	1.126	0.979	1.462	1.671	1.378	1.750	1.717	1.798	1.863	1.892
754																																																																																					1.525	1.413	1.112	0.967	1.450	1.656	1.367	1.737	1.705	1.789	1.858	1.889
755																																																																																					1.508	1.398	1.097	0.955	1.437	1.641	1.355	1.722	1.693	1.780	1.852	1.885
756																																																																																					1.490	1.384	1.083	0.942	1.424	1.627	1.342	1.708	1.680	1.769	1.845	1.879
757																																																																																					1.474	1.370	1.069	0.930	1.411	1.612	1.330	1.693	1.666	1.759	1.838	1.875
758																																																																																					1.454	1.353	1.052	0.916	1.396	1.595	1.316	1.675	1.651	1.747	1.830	1.868
759																																																																																					1.437	1.339	1.038	0.904	1.383	1.580	1.304	1.661	1.637	1.736	1.823	1.862
760																																																																																					1.419	1.324	1.024	0.891	1.369	1.564	1.291	1.645	1.623	1.725	1.815	1.856
761																																																																																					1.401	1.308	1.009	0.879	1.355	1.547	1.277	1.628	1.608	1.712	1.805	1.848
762																																																																																					1.383	1.292	0.994	0.865	1.339	1.530	1.263	1.611	1.592	1.699	1.796	1.841
763																																																																																					1.367	1.279	0.981	0.855	1.327	1.516	1.251	1.596	1.579	1.688	1.788	1.833
764																																																																																					1.353	1.267	0.969	0.845	1.315	1.502	1.241	1.583	1.566	1.677	1.780	1.827
765																																																																																					1.341	1.256	0.959	0.836	1.306	1.491	1.231	1.571	1.555	1.668	1.772	1.821
766																																																																																					1.326	1.244	0.947	0.826	1.293	1.477	1.220	1.557	1.542	1.657	1.764	1.813
767																																																																																					1.308	1.229	0.934	0.814	1.278	1.460	1.206	1.540	1.526	1.643	1.753	1.805
768																																																																																					1.291	1.213	0.919	0.802	1.264	1.444	1.193	1.523	1.510	1.629	1.742	1.794
769																																																																																					1.275	1.199	0.906	0.791	1.250	1.427	1.179	1.506	1.495	1.616	1.731	1.785
770																																																																																					1.258	1.184	0.893	0.779	1.236	1.411	1.166	1.490	1.480	1.602	1.720	1.775
771																																																																																					1.243	1.171	0.881	0.769	1.223	1.396	1.154	1.474	1.465	1.590	1.709	1.766
772																																																																																					1.228	1.157	0.870	0.759	1.210	1.381	1.142	1.459	1.451	1.577	1.698	1.756
773																																																																																					1.212	1.143	0.857	0.749	1.197	1.365	1.128	1.443	1.434	1.562	1.687	1.745
774																																																																																					1.197	1.129	0.845	0.738	1.183	1.349	1.116	1.427	1.419	1.549	1.675	1.735
775																																																																																					1.182	1.116	0.833	0.728	1.170	1.334	1.103	1.411	1.405	1.535	1.663	1.724
776																																																																																					1.166	1.102	0.821	0.718	1.157	1.319	1.091	1.395	1.389	1.521	1.651	1.713
777																																																																																					1.151	1.089	0.810	0.708	1.143	1.304	1.079	1.379	1.375	1.507	1.639	1.703
778																																																																																					1.135	1.075	0.798	0.698	1.129	1.288	1.066	1.363	1.359	1.492	1.626	1.690
779																																																																																					1.121	1.061	0.787	0.688	1.117	1.272	1.053	1.347	1.344	1.478	1.613	1.678
780																																																																																					1.106	1.047	0.775	0.678	1.103	1.257	1.040	1.331	1.327	1.464	1.601	1.666
781																																																																																					1.091	1.035	0.764	0.669	1.090	1.242	1.028	1.316	1.313	1.449	1.588	1.654
782																																																																																					1.077	1.022	0.754	0.659	1.077	1.227	1.016	1.300	1.298	1.435	1.575	1.642
783																																																																																					1.063	1.009	0.743	0.651	1.064	1.212	1.004	1.284	1.283	1.421	1.562	1.629
784																																																																																					1.048	0.996	0.732	0.641	1.051	1.196	0.991	1.268	1.268	1.406	1.548	1.616
785																																																																																					1.034	0.982	0.721	0.631	1.038	1.182	0.979	1.252	1.252	1.391	1.534	1.603
786																																																																																					1.019	0.969	0.710	0.622	1.024	1.165	0.966	1.236	1.236	1.375	1.520	1.589
787																																																																																					1.005	0.956	0.699	0.613	1.010	1.150	0.953	1.220	1.220	1.360	1.505	1.576
788																																																																																					0.990	0.943	0.689	0.604	0.998	1.136	0.941	1.205	1.205	1.345	1.492	1.563
789																																																																																					0.978	0.932	0.680	0.596	0.986	1.122	0.930	1.190	1.192	1.332	1.479	1.550
790																																																																																					0.966	0.920	0.671	0.588	0.974	1.108	0.919	1.176	1.177	1.317	1.466	1.537
791																																																																																					0.953	0.908	0.661	0.580	0.962	1.094	0.908	1.162	1.163	1.304	1.452	1.524
792																																																																																					0.938	0.895	0.650	0.571	0.948	1.078	0.895	1.144	1.147	1.287	1.435	1.508
793																																																																																					0.925	0.883	0.641	0.563	0.936	1.065	0.883	1.130	1.133	1.273	1.422	1.496
794																																																																																					0.912	0.871	0.632	0.555	0.924	1.050	0.872	1.115	1.118	1.258	1.408	1.481
795																																																																																					0.899	0.859	0.622	0.547	0.911	1.036	0.860	1.100	1.103	1.243	1.393	1.466
796																																																																																					0.888	0.848	0.614	0.540	0.900	1.023	0.850	1.086	1.090	1.230	1.380	1.454
797																																																																																					0.876	0.837	0.605	0.532	0.889	1.009	0.839	1.072	1.076	1.215	1.366	1.439
798																																																																																					0.863	0.825	0.596	0.524	0.877	0.996	0.828	1.058	1.062	1.201	1.352	1.425
799																																																																																					0.851	0.814	0.588	0.517	0.865	0.983	0.817	1.044	1.048	1.187	1.337	1.411
800																																																																																					0.840	0.803	0.579	0.510	0.854	0.970	0.806	1.030	1.035	1.172	1.323	1.397
801																																																																																					0.827	0.792	0.570	0.502	0.841	0.955	0.794	1.014	1.020	1.157	1.308	1.382
802																																																																																					0.816	0.781	0.563	0.495	0.831	0.943	0.784	1.001	1.007	1.143	1.294	1.367
803																																																																																					0.805	0.771	0.555	0.489	0.820	0.931	0.774	0.989	0.994	1.130	1.281	1.354
804																																																																																					0.793	0.760	0.546	0.481	0.808	0.917	0.763	0.974	0.980	1.115	1.265	1.339
805																																																																																					0.782	0.750	0.539	0.474	0.797	0.905	0.753	0.961	0.967	1.101	1.251	1.325
806																																																																																					0.772	0.740	0.531	0.468	0.788	0.893	0.744	0.948	0.955	1.088	1.237	1.312
807																																																																																					0.761	0.729	0.523	0.462	0.776	0.880	0.734	0.935	0.941	1.073	1.224	1.297
808																																																																																					0.751	0.720	0.516	0.455	0.766	0.869	0.724	0.923	0.930	1.061	1.210	1.284
809																																																																																					0.741	0.711	0.509	0.449	0.756	0.857	0.715	0.910	0.917	1.048	1.196	1.270
810																																																																																					0.732	0.701	0.503	0.444	0.746	0.846	0.706	0.898	0.906	1.035	1.183	1.256
811																																																																																					0.721	0.691	0.495	0.437	0.736	0.834	0.696	0.885	0.892	1.021	1.169	1.242
812																																																																																					0.711	0.682	0.488	0.431	0.725	0.822	0.686	0.873	0.880	1.008	1.154	1.228
813																																																																																					0.701	0.672	0.481	0.425	0.716	0.810	0.677	0.860	0.868	0.994	1.140	1.213
814																																																																																					0.692	0.663	0.474	0.419	0.706	0.799	0.668	0.848	0.856	0.982	1.127	1.199
815																																																																																					0.682	0.654	0.468	0.413	0.696	0.788	0.659	0.836	0.844	0.969	1.113	1.186
816																																																																																					0.671	0.644	0.460	0.407	0.685	0.776	0.648	0.823	0.831	0.954	1.097	1.169
817																																																																																					0.663	0.635	0.454	0.402	0.676	0.765	0.640	0.812	0.820	0.942	1.085	1.156
818																																																																																					0.653	0.627	0.447	0.396	0.666	0.754	0.631	0.800	0.808	0.929	1.070	1.142
819																																																																																					0.643	0.616	0.440	0.390	0.656	0.742	0.622	0.787	0.796	0.914	1.055	1.126
820																																																																																					0.631	0.605	0.433	0.383	0.644	0.729	0.611	0.773	0.781	0.899	1.038	1.108
821																																																																																					0.621	0.595	0.425	0.377	0.633	0.716	0.601	0.760	0.768	0.884	1.022	1.092
822																																																																																					0.614	0.589	0.421	0.373	0.626	0.708	0.594	0.751	0.759	0.874	1.011	1.081
823																																																																																					0.610	0.585	0.418	0.370	0.621	0.703	0.590	0.744	0.753	0.868	1.004	1.073
824																																																																																					0.605	0.581	0.415	0.368	0.617	0.697	0.585	0.738	0.747	0.861	0.997	1.066
825																																																																																					0.600	0.575	0.411	0.364	0.611	0.690	0.579	0.731	0.740	0.853	0.988	1.057
826																																																																																					0.590	0.565	0.404	0.359	0.600	0.679	0.570	0.718	0.727	0.838	0.971	1.040
827																																																																																					0.581	0.556	0.398	0.353	0.591	0.667	0.561	0.706	0.715	0.824	0.957	1.024
828																																																																																					0.574	0.550	0.393	0.349	0.584	0.659	0.554	0.697	0.706	0.814	0.946	1.013
829																																																																																					0.569	0.545	0.390	0.346	0.578	0.653	0.549	0.690	0.699	0.806	0.937	1.004
830																																																																																					0.563	0.539	0.385	0.343	0.571	0.645	0.543	0.682	0.691	0.797	0.927	0.993
831																																																																																					0.554	0.531	0.380	0.338	0.563	0.635	0.534	0.671	0.680	0.785	0.913	0.979
832																																																																																					0.543	0.520	0.373	0.332	0.551	0.622	0.524	0.657	0.666	0.768	0.894	0.959
833																																																																																					0.535	0.512	0.367	0.327	0.543	0.612	0.516	0.647	0.655	0.756	0.881	0.945
834																																																																																					0.530	0.507	0.364	0.324	0.537	0.605	0.511	0.639	0.648	0.748	0.872	0.935
835																																																																																					0.525	0.502	0.360	0.321	0.531	0.599	0.505	0.632	0.641	0.740	0.863	0.925
836																																																																																					0.520	0.497	0.357	0.318	0.526	0.593	0.500	0.625	0.634	0.732	0.854	0.916
837																																																																																					0.513	0.491	0.352	0.314	0.519	0.585	0.494	0.617	0.625	0.722	0.843	0.905
838																																																																																					0.505	0.483	0.347	0.309	0.511	0.575	0.486	0.607	0.615	0.710	0.829	0.890
839																																																																																					0.497	0.475	0.342	0.305	0.503	0.566	0.478	0.597	0.605	0.698	0.816	0.876
840																																																																																					0.491	0.469	0.338	0.301	0.496	0.559	0.472	0.588	0.597	0.689	0.805	0.864
841																																																																																					0.485	0.464	0.334	0.298	0.490	0.551	0.467	0.580	0.589	0.679	0.795	0.854
842																																																																																					0.480	0.459	0.330	0.295	0.484	0.545	0.461	0.574	0.582	0.671	0.786	0.844
843																																																																																					0.474	0.453	0.326	0.292	0.478	0.538	0.455	0.566	0.574	0.663	0.776	0.833
844																																																																																					0.467	0.446	0.322	0.288	0.471	0.530	0.449	0.557	0.565	0.652	0.764	0.821
845																																																																																					0.461	0.440	0.317	0.284	0.464	0.522	0.443	0.549	0.557	0.642	0.752	0.808
846																																																																																					0.455	0.434	0.313	0.281	0.458	0.515	0.437	0.541	0.549	0.633	0.742	0.797
847																																																																																					0.449	0.429	0.310	0.277	0.452	0.508	0.431	0.534	0.542	0.624	0.733	0.786
848																																																																																					0.444	0.424	0.306	0.275	0.447	0.502	0.426	0.527	0.535	0.616	0.723	0.776
849																																																																																					0.438	0.418	0.303	0.271	0.441	0.495	0.420	0.519	0.527	0.608	0.713	0.766
850																																																																																					0.433	0.413	0.299	0.268	0.435	0.488	0.415	0.513	0.520	0.599	0.703	0.756
851																																																																																					0.428	0.408	0.296	0.266	0.430	0.483	0.410	0.506	0.513	0.592	0.694	0.746
852																																																																																					0.422	0.403	0.292	0.262	0.424	0.475	0.405	0.498	0.506	0.583	0.684	0.734
853																																																																																					0.417	0.398	0.289	0.260	0.419	0.469	0.400	0.492	0.500	0.575	0.675	0.725
854																																																																																					0.412	0.393	0.286	0.257	0.413	0.463	0.395	0.485	0.493	0.567	0.665	0.715
855																																																																																					0.407	0.388	0.282	0.254	0.408	0.458	0.390	0.479	0.487	0.559	0.657	0.706
856																																																																																					0.402	0.383	0.279	0.251	0.403	0.451	0.385	0.472	0.480	0.551	0.647	0.695
857																																																																																					0.397	0.378	0.276	0.248	0.398	0.445	0.381	0.466	0.473	0.544	0.639	0.685
858																																																																																					0.393	0.374	0.273	0.246	0.393	0.440	0.376	0.460	0.467	0.536	0.630	0.676
859																																																																																					0.388	0.370	0.270	0.243	0.388	0.434	0.371	0.454	0.461	0.529	0.621	0.667
860																																																																																					0.384	0.365	0.267	0.241	0.384	0.429	0.367	0.448	0.455	0.522	0.614	0.658
861																																																																																					0.380	0.361	0.264	0.239	0.379	0.424	0.363	0.443	0.450	0.516	0.606	0.650
862																																																																																					0.375	0.357	0.262	0.236	0.374	0.419	0.359	0.437	0.444	0.509	0.598	0.641
863																																																																																					0.371	0.353	0.259	0.234	0.370	0.414	0.355	0.431	0.439	0.503	0.590	0.632
864																																																																																					0.367	0.349	0.256	0.232	0.366	0.409	0.351	0.426	0.433	0.496	0.582	0.624
865																																																																																					0.363	0.345	0.254	0.230	0.361	0.404	0.347	0.421	0.428	0.489	0.574	0.616
866																																																																																					0.359	0.341	0.252	0.228	0.357	0.399	0.343	0.415	0.422	0.483	0.567	0.607
867																																																																																					0.355	0.337	0.249	0.226	0.353	0.395	0.340	0.410	0.417	0.477	0.560	0.599
868																																																																																					0.352	0.334	0.247	0.224	0.349	0.390	0.336	0.405	0.412	0.471	0.552	0.591
869																																																																																					0.348	0.330	0.244	0.222	0.345	0.386	0.333	0.400	0.408	0.465	0.545	0.584
870																																																																																					0.345	0.327	0.243	0.220	0.342	0.382	0.329	0.396	0.403	0.459	0.538	0.576
871																																																																																					0.341	0.323	0.240	0.218	0.338	0.377	0.326	0.391	0.398	0.454	0.532	0.569
872																																																																																					0.338	0.320	0.239	0.217	0.334	0.374	0.323	0.387	0.394	0.449	0.525	0.562
873																																																																																					0.335	0.317	0.236	0.215	0.330	0.370	0.320	0.382	0.389	0.443	0.518	0.554
874																																																																																					0.331	0.313	0.234	0.213	0.327	0.366	0.317	0.378	0.385	0.438	0.512	0.547
875																																																																																					0.328	0.310	0.233	0.212	0.323	0.361	0.313	0.373	0.381	0.432	0.505	0.540
876																																																																																					0.325	0.306	0.230	0.210	0.320	0.357	0.309	0.369	0.376	0.426	0.498	0.533
877																																																																																					0.321	0.303	0.228	0.208	0.316	0.352	0.306	0.364	0.371	0.420	0.491	0.525
878																																																																																					0.316	0.298	0.225	0.205	0.311	0.347	0.301	0.358	0.365	0.413	0.482	0.515
879																																																																																					0.311	0.293	0.222	0.202	0.306	0.341	0.298	0.353	0.359	0.406	0.473	0.506
880																																																																																					0.307	0.290	0.219	0.200	0.302	0.337	0.294	0.347	0.354	0.400	0.466	0.497
