

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/3/25
时间	10:09:55
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	A1..A12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
871	0.096	0.084	0.450	0.603	0.772	1.067	1.095	1.329	1.237	1.852	1.761	1.575																																																																																				
872	0.096	0.084	0.446	0.596	0.764	1.057	1.087	1.320	1.230	1.844	1.754	1.573																																																																																				
873	0.096	0.084	0.440	0.589	0.755	1.046	1.076	1.310	1.222	1.836	1.744	1.573																																																																																				
874	0.096	0.084	0.436	0.583	0.747	1.036	1.066	1.300	1.215	1.827	1.737	1.572																																																																																				
875	0.096	0.084	0.431	0.576	0.738	1.025	1.056	1.288	1.207	1.818	1.728	1.569																																																																																				
876	0.095	0.084	0.426	0.569	0.730	1.014	1.046	1.278	1.198	1.809	1.720	1.567																																																																																				
877	0.095	0.083	0.420	0.562	0.721	1.002	1.035	1.266	1.190	1.799	1.710	1.565																																																																																				
878	0.094	0.083	0.414	0.553	0.710	0.988	1.022	1.252	1.179	1.786	1.698	1.562																																																																																				
879	0.094	0.082	0.408	0.544	0.699	0.974	1.009	1.238	1.167	1.772	1.685	1.558																																																																																				
880	0.093	0.082	0.402	0.536	0.690	0.962	0.997	1.226	1.157	1.761	1.675	1.554																																																																																				
881	0.092	0.081	0.399	0.532	0.685	0.956	0.991	1.219	1.152	1.755	1.669	1.552																																																																																				
882	0.092	0.081	0.396	0.529	0.681	0.950	0.986	1.214	1.148	1.750	1.664	1.550																																																																																				
883	0.092	0.081	0.394	0.526	0.677	0.945	0.981	1.208	1.144	1.745	1.659	1.548																																																																																				
884	0.091	0.081	0.391	0.522	0.672	0.939	0.975	1.202	1.139	1.739	1.652	1.546																																																																																				
885	0.091	0.081	0.388	0.516	0.665	0.929	0.966	1.192	1.131	1.729	1.643	1.542																																																																																				
886	0.091	0.081	0.381	0.508	0.655	0.915	0.952	1.177	1.119	1.713	1.629	1.536																																																																																				
887	0.090	0.080	0.376	0.501	0.646	0.904	0.941	1.165	1.109	1.701	1.618	1.531																																																																																				
888	0.090	0.080	0.372	0.495	0.639	0.893	0.931	1.154	1.100	1.689	1.606	1.526																																																																																				
889	0.089	0.080	0.367	0.489	0.631	0.883	0.921	1.143	1.090	1.678	1.596	1.520																																																																																				
890	0.089	0.079	0.363	0.483	0.624	0.873	0.911	1.131	1.081	1.666	1.585	1.515																																																																																				
891	0.089	0.079	0.359	0.477	0.616	0.863	0.901	1.119	1.071	1.654	1.573	1.510																																																																																				
892	0.088	0.079	0.354	0.470	0.607	0.851	0.889	1.106	1.060	1.639	1.559	1.503																																																																																				
893	0.088	0.079	0.349	0.464	0.599	0.840	0.878	1.094	1.050	1.626	1.547	1.496																																																																																				
894	0.088	0.079	0.346	0.458	0.593	0.831	0.870	1.084	1.042	1.615	1.537	1.491																																																																																				
895	0.088	0.078	0.343	0.455	0.587	0.824	0.863	1.077	1.036	1.607	1.529	1.486																																																																																				
896	0.087	0.079	0.341	0.451	0.584	0.819	0.857	1.070	1.030	1.600	1.522	1.483																																																																																				
897	0.088	0.079	0.338	0.448	0.578	0.812	0.851	1.063	1.024	1.591	1.513	1.478																																																																																				
898	0.087	0.079	0.335	0.443	0.573	0.804	0.843	1.054	1.016	1.581	1.504	1.473																																																																																				
899	0.087	0.078	0.331	0.438	0.565	0.794	0.833	1.042	1.006	1.567	1.491	1.466																																																																																				
900	0.087	0.078	0.327	0.432	0.558	0.783	0.823	1.030	0.996	1.553	1.478	1.458																																																																																				
901	0.087	0.078	0.323	0.426	0.550	0.773	0.812	1.017	0.985	1.538	1.464	1.449																																																																																				
902	0.086	0.078	0.319	0.420	0.542	0.762	0.801	1.004	0.974	1.523	1.449	1.441																																																																																				
903	0.086	0.078	0.315	0.415	0.536	0.753	0.791	0.993	0.964	1.510	1.438	1.432																																																																																				
904	0.086	0.078	0.313	0.412	0.532	0.747	0.786	0.987	0.959	1.502	1.430	1.427																																																																																				
905	0.086	0.078	0.311	0.409	0.528	0.743	0.781	0.981	0.954	1.496	1.423	1.424																																																																																				
906	0.087	0.078	0.310	0.407	0.525	0.738	0.776	0.976	0.949	1.489	1.416	1.419																																																																																				
907	0.087	0.079	0.308	0.404	0.521	0.731	0.770	0.968	0.942	1.479	1.407	1.413																																																																																				
908	0.087	0.078	0.304	0.398	0.513	0.721	0.759	0.955	0.931	1.463	1.392	1.403																																																																																				
909	0.087	0.078	0.301	0.393	0.506	0.712	0.750	0.944	0.921	1.449	1.379	1.395																																																																																				
910	0.087	0.078	0.298	0.389	0.500	0.703	0.741	0.933	0.912	1.436	1.367	1.386																																																																																				
911	0.087	0.079	0.295	0.385	0.495	0.695	0.733	0.923	0.903	1.424	1.355	1.378																																																																																				
912	0.087	0.079	0.292	0.379	0.488	0.686	0.724	0.911	0.892	1.408	1.341	1.367																																																																																				
913	0.087	0.079	0.289	0.375	0.482	0.677	0.714	0.899	0.882	1.393	1.327	1.357																																																																																				
914	0.087	0.079	0.285	0.370	0.476	0.667	0.705	0.888	0.872	1.378	1.313	1.348																																																																																				
915	0.088	0.080	0.284	0.368	0.472	0.662	0.699	0.882	0.866	1.370	1.305	1.341																																																																																				
916	0.088	0.080	0.283	0.366	0.469	0.659	0.695	0.877	0.861	1.364	1.298	1.337																																																																																				
917	0.088	0.080	0.281	0.364	0.467	0.655	0.691	0.873	0.858	1.358	1.293	1.333																																																																																				
918	0.088	0.081	0.281	0.362	0.464	0.651	0.688	0.868	0.853	1.352	1.286	1.328																																																																																				
919	0.089	0.081	0.279	0.359	0.460	0.645	0.681	0.860	0.846	1.341	1.276	1.320																																																																																				
920	0.090	0.082	0.277	0.356	0.455	0.638	0.674	0.850	0.837	1.328	1.264	1.312																																																																																				
921	0.090	0.082	0.274	0.352	0.450	0.630	0.666	0.840	0.828	1.314	1.251	1.301																																																																																				
922	0.091	0.083	0.273	0.350	0.446	0.624	0.659	0.831	0.820	1.303	1.240	1.293																																																																																				
923	0.092	0.084	0.271	0.346	0.442	0.617	0.651	0.822	0.811	1.290	1.228	1.284																																																																																				
924	0.093	0.085	0.270	0.344	0.438	0.612	0.646	0.815	0.805	1.280	1.219	1.276																																																																																				
925	0.093	0.085	0.269	0.342	0.434	0.606	0.639	0.807	0.797	1.269	1.208	1.267																																																																																				
926	0.095	0.086	0.268	0.340	0.431	0.600	0.634	0.799	0.790	1.257	1.198	1.259																																																																																				
927	0.096	0.088	0.267	0.337	0.427	0.595	0.628	0.792	0.783	1.248	1.188	1.251																																																																																				
928	0.097	0.089	0.266	0.335	0.424	0.589	0.622	0.784	0.776	1.236	1.177	1.242																																																																																				
929	0.098	0.090	0.265	0.333	0.421	0.585	0.617	0.778	0.769	1.226	1.168	1.235																																																																																				
930	0.099	0.091	0.265	0.332	0.418	0.580	0.612	0.771	0.763	1.217	1.160	1.227																																																																																				
931	0.101	0.093	0.264	0.330	0.416	0.576	0.607	0.765	0.757	1.207	1.150	1.219																																																																																				
932	0.102	0.094	0.264	0.329	0.413	0.572	0.602	0.758	0.751	1.198	1.141	1.212																																																																																				
933	0.103	0.096	0.264	0.327	0.410	0.567	0.597	0.751	0.744	1.187	1.131	1.203																																																																																				
934	0.105	0.097	0.264	0.326	0.408	0.562	0.592	0.745	0.738	1.177	1.122	1.195																																																																																				
935	0.107	0.099	0.264	0.325	0.406	0.558	0.587	0.738	0.731	1.167	1.112	1.186																																																																																				
936	0.109	0.101	0.264	0.324	0.404	0.554	0.583	0.732	0.725	1.158	1.104	1.179																																																																																				
937	0.110	0.102	0.264	0.323	0.402	0.551	0.579	0.727	0.720	1.149	1.096	1.172																																																																																				
938	0.112	0.104	0.264	0.323	0.400	0.548	0.576	0.723	0.716	1.143	1.090	1.166																																																																																				
939	0.113	0.106	0.265	0.322	0.399	0.546	0.572	0.718	0.712	1.137	1.083	1.160																																																																																				
940	0.115	0.108	0.266	0.322	0.398	0.543	0.569	0.714	0.707	1.129	1.076	1.154																																																																																				
941	0.117	0.110	0.266	0.321	0.397	0.540	0.566	0.709	0.702	1.121	1.069	1.146																																																																																				
942	0.120	0.112	0.267	0.321	0.395	0.537	0.562	0.704	0.696	1.112	1.060	1.139																																																																																				
943	0.122	0.115	0.268	0.321	0.394	0.535	0.559	0.699	0.692	1.105	1.053	1.132																																																																																				
944	0.125	0.117	0.270	0.322	0.393	0.533	0.556	0.695	0.687	1.097	1.046	1.125																																																																																				
945	0.128	0.120	0.271	0.323	0.393	0.531	0.554	0.691	0.683	1.091	1.040	1.119																																																																																				
946	0.131	0.123	0.274	0.323	0.393	0.529	0.551	0.687	0.680	1.084	1.034	1.113																																																																																				
947	0.134	0.126	0.276	0.325	0.393	0.528	0.550	0.684	0.676	1.078	1.028	1.107																																																																																				
948	0.138	0.130	0.279	0.326	0.394	0.527	0.548	0.681	0.673	1.072	1.022	1.101																																																																																				
949	0.142	0.134	0.282	0.328	0.395	0.527	0.547	0.679	0.670	1.067	1.017	1.096																																																																																				
950	0.146	0.138	0.285	0.330	0.396	0.527	0.546	0.677	0.667	1.063	1.013	1.092																																																																																				
951	0.150	0.142	0.288	0.333	0.397	0.528	0.546	0.676	0.666	1.060	1.010	1.088																																																																																				
952	0.153	0.145	0.291	0.335	0.399	0.528	0.546	0.675	0.664	1.056	1.007	1.085																																																																																				
953	0.158	0.150	0.295	0.338	0.400	0.529	0.546	0.674	0.662	1.053	1.003	1.081																																																																																				
954	0.163	0.155	0.300	0.341	0.402	0.530	0.546	0.672	0.660	1.049	1.000	1.076																																																																																				
955	0.168	0.160	0.304	0.344	0.404	0.531	0.546	0.671	0.658	1.045	0.996	1.072																																																																																				
956	0.172	0.164	0.307	0.346	0.406	0.532	0.545	0.669	0.656	1.041	0.992	1.067																																																																																				
957	0.176	0.168	0.311	0.348	0.407	0.532	0.544	0.667	0.653	1.036	0.987	1.061																																																																																				
958	0.180	0.171	0.314	0.350	0.408	0.531	0.543	0.664	0.650	1.030	0.982	1.055																																																																																				
959	0.182	0.174	0.316	0.351	0.408	0.530	0.541	0.662	0.647	1.024	0.977	1.050																																																																																				
960	0.184	0.176	0.317	0.351	0.407	0.529	0.539	0.658	0.643	1.018	0.970	1.044																																																																																				
961	0.187	0.178	0.318	0.352	0.407	0.527	0.537	0.655	0.640	1.012	0.964	1.037																																																																																				
962	0.188	0.179	0.318	0.351	0.406	0.524	0.534	0.650	0.635	1.003	0.957	1.029																																																																																				
963	0.189	0.181	0.318	0.351	0.405	0.522	0.531	0.646	0.631	0.997	0.951	1.022																																																																																				
964	0.190	0.181	0.318	0.350	0.403	0.519	0.527	0.641	0.626	0.989	0.943	1.014																																																																																				
965	0.191	0.182	0.318	0.349	0.401	0.516	0.524	0.636	0.621	0.981	0.935	1.007																																																																																				
966	0.192	0.183	0.317	0.347	0.399	0.512	0.520	0.631	0.616	0.972	0.926	0.998																																																																																				
967	0.192	0.183	0.317	0.346	0.397	0.509	0.517	0.627	0.611	0.964	0.920	0.991																																																																																				
968	0.192	0.184	0.316	0.345	0.395	0.506	0.513	0.622	0.607	0.957	0.912	0.983																																																																																				
969	0.193	0.184	0.315	0.344	0.393	0.503	0.510	0.618	0.602	0.950	0.905	0.975																																																																																				
970	0.193	0.184	0.314	0.342	0.391	0.500	0.506	0.613	0.597	0.941	0.898	0.967																																																																																				
971	0.193	0.184	0.314	0.341	0.389	0.497	0.503	0.608	0.593	0.934	0.890	0.960																																																																																				
972	0.193	0.184	0.313	0.339	0.387	0.493	0.499	0.603	0.588	0.925	0.883	0.952																																																																																				
973	0.193	0.185	0.312	0.338	0.385	0.490	0.496	0.599	0.583	0.918	0.875	0.944																																																																																				
974	0.193	0.184	0.310	0.336	0.382	0.486	0.491	0.593	0.577	0.908	0.866	0.934																																																																																				
975	0.193	0.184	0.309	0.334	0.379	0.482	0.487	0.586	0.571	0.898	0.857	0.924																																																																																				
976	0.192	0.183	0.307	0.331	0.376	0.477	0.482	0.579	0.564	0.886	0.846	0.913																																																																																				
977	0.192	0.183	0.305	0.329	0.373	0.473	0.477	0.574	0.558	0.878	0.838	0.905																																																																																				
978	0.191	0.183	0.304	0.327	0.371	0.470	0.474	0.570	0.554	0.871	0.832	0.898																																																																																				
979	0.191	0.183	0.303	0.326	0.370	0.468	0.471	0.567	0.552	0.867	0.828	0.893																																																																																				
980	0.191	0.183	0.302	0.326	0.368	0.466	0.470	0.565	0.550	0.864	0.824	0.890																																																																																				
981	0.191	0.183	0.302	0.324	0.367	0.464	0.468	0.562	0.547	0.859	0.819	0.885																																																																																				
982	0.190	0.182	0.300	0.323	0.365	0.462	0.465	0.559	0.543	0.853	0.813	0.879																																																																																				
983	0.189	0.181	0.298	0.320	0.361	0.457	0.461	0.552	0.537	0.843	0.804	0.869																																																																																				
984	0.188	0.180	0.295	0.316	0.357	0.451	0.454	0.544	0.529	0.830	0.792	0.856																																																																																				
985	0.186	0.178	0.292	0.313	0.353	0.445	0.448	0.537	0.522	0.819	0.781	0.846																																																																																				
986	0.185	0.177	0.289	0.310	0.350	0.441	0.443	0.531	0.516	0.809	0.772	0.836																																																																																				
987	0.183	0.175	0.287	0.307	0.346	0.436	0.438	0.524	0.510	0.799	0.763	0.826																																																																																				
988	0.182	0.174	0.284	0.303	0.342	0.430	0.433	0.516	0.502	0.787	0.752	0.814																																																																																				
989	0.180	0.172	0.281	0.300	0.338	0.425	0.428	0.510	0.496	0.777	0.743	0.805																																																																																				
990	0.178	0.170	0.278	0.297	0.335	0.420	0.423	0.504	0.491	0.768	0.734	0.795																																																																																				
991	0.178	0.170	0.276	0.295	0.332	0.417	0.419	0.500	0.487	0.762	0.729	0.790																																																																																				
992	0.177	0.169	0.275	0.294	0.331	0.415	0.417	0.498	0.485	0.758	0.725	0.785																																																																																				
993	0.176	0.169	0.274	0.293	0.330	0.413	0.415	0.496	0.483	0.755	0.721	0.782																																																																																				
994	0.176	0.168	0.273	0.291	0.328	0.411	0.413	0.493	0.480	0.751	0.717	0.777																																																																																				
995	0.175	0.168	0.271	0.290	0.325	0.408	0.411	0.490	0.476	0.745	0.711	0.771																																																																																				
996	0.173	0.166	0.269	0.287	0.322	0.404	0.406	0.484	0.471	0.736	0.702	0.762																																																																																				
997	0.171	0.164	0.265	0.283	0.318	0.398	0.400	0.476	0.464	0.725	0.692	0.751																																																																																				
998	0.169	0.162	0.262	0.279	0.314	0.393	0.395	0.470	0.457	0.714	0.682	0.741																																																																																				
999	0.167	0.160	0.259	0.276	0.310	0.388	0.390	0.463	0.451	0.705	0.673	0.732																																																																																				

结果
	1	2	3	4	5	6	7	8	9	10	11	12
A	0.973	0.919	1.697	1.635	1.612	1.789	1.598	1.695	1.425	1.986	1.889	1.575	Mean Max OD [Spectrum]
B	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
C	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
D	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
E	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
F	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
G	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
H	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]

