

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/3/30
时间	9:30:35
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	A1..A12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
871	1.099	1.297	0.181	0.204	0.201	0.254	0.268	0.281	0.327	0.375	0.401	0.407																																																																																				
872	1.091	1.289	0.180	0.202	0.199	0.252	0.266	0.278	0.324	0.371	0.397	0.403																																																																																				
873	1.083	1.280	0.178	0.200	0.198	0.249	0.263	0.275	0.320	0.367	0.392	0.399																																																																																				
874	1.075	1.271	0.177	0.199	0.196	0.247	0.261	0.272	0.318	0.363	0.388	0.395																																																																																				
875	1.066	1.262	0.176	0.197	0.194	0.244	0.258	0.269	0.314	0.359	0.383	0.390																																																																																				
876	1.057	1.252	0.174	0.195	0.193	0.242	0.255	0.266	0.310	0.354	0.379	0.385																																																																																				
877	1.047	1.242	0.173	0.193	0.191	0.239	0.253	0.263	0.307	0.350	0.374	0.381																																																																																				
878	1.035	1.229	0.171	0.191	0.189	0.236	0.249	0.259	0.302	0.345	0.368	0.374																																																																																				
879	1.023	1.216	0.168	0.188	0.186	0.233	0.245	0.255	0.297	0.339	0.363	0.369																																																																																				
880	1.014	1.206	0.166	0.185	0.184	0.229	0.242	0.252	0.293	0.335	0.358	0.363																																																																																				
881	1.008	1.201	0.165	0.184	0.183	0.228	0.240	0.250	0.291	0.332	0.355	0.361																																																																																				
882	1.004	1.197	0.165	0.184	0.182	0.227	0.239	0.249	0.289	0.330	0.353	0.359																																																																																				
883	1.001	1.192	0.164	0.183	0.181	0.226	0.238	0.248	0.288	0.329	0.351	0.357																																																																																				
884	0.995	1.187	0.164	0.182	0.180	0.224	0.236	0.246	0.286	0.326	0.348	0.354																																																																																				
885	0.987	1.177	0.162	0.180	0.178	0.222	0.234	0.244	0.283	0.323	0.344	0.350																																																																																				
886	0.974	1.163	0.160	0.178	0.176	0.219	0.230	0.240	0.278	0.317	0.339	0.344																																																																																				
887	0.964	1.152	0.158	0.176	0.174	0.216	0.227	0.237	0.275	0.313	0.335	0.340																																																																																				
888	0.955	1.142	0.157	0.174	0.172	0.214	0.225	0.234	0.272	0.309	0.331	0.336																																																																																				
889	0.946	1.132	0.156	0.173	0.171	0.212	0.223	0.232	0.269	0.306	0.327	0.332																																																																																				
890	0.936	1.121	0.154	0.171	0.170	0.210	0.220	0.229	0.266	0.302	0.323	0.328																																																																																				
891	0.927	1.111	0.153	0.169	0.168	0.208	0.218	0.227	0.263	0.299	0.319	0.324																																																																																				
892	0.915	1.098	0.151	0.167	0.166	0.205	0.215	0.224	0.259	0.294	0.315	0.319																																																																																				
893	0.905	1.087	0.150	0.166	0.165	0.203	0.213	0.221	0.256	0.291	0.311	0.315																																																																																				
894	0.898	1.078	0.149	0.165	0.164	0.202	0.211	0.219	0.254	0.288	0.308	0.312																																																																																				
895	0.892	1.071	0.149	0.164	0.163	0.200	0.210	0.218	0.252	0.286	0.305	0.309																																																																																				
896	0.886	1.065	0.148	0.163	0.162	0.199	0.208	0.216	0.250	0.284	0.303	0.307																																																																																				
897	0.880	1.058	0.148	0.162	0.161	0.198	0.207	0.215	0.248	0.282	0.301	0.305																																																																																				
898	0.873	1.050	0.147	0.162	0.160	0.197	0.206	0.214	0.246	0.280	0.298	0.302																																																																																				
899	0.863	1.039	0.146	0.160	0.159	0.195	0.203	0.211	0.243	0.276	0.295	0.298																																																																																				
900	0.853	1.027	0.144	0.159	0.158	0.193	0.201	0.209	0.241	0.273	0.291	0.295																																																																																				
901	0.843	1.015	0.143	0.157	0.156	0.191	0.199	0.206	0.238	0.269	0.287	0.291																																																																																				
902	0.832	1.002	0.142	0.155	0.155	0.189	0.197	0.204	0.235	0.266	0.284	0.287																																																																																				
903	0.823	0.993	0.141	0.154	0.154	0.187	0.195	0.202	0.233	0.263	0.281	0.284																																																																																				
904	0.818	0.987	0.141	0.154	0.153	0.186	0.194	0.201	0.231	0.261	0.279	0.282																																																																																				
905	0.814	0.982	0.141	0.153	0.152	0.186	0.194	0.200	0.230	0.260	0.277	0.280																																																																																				
906	0.809	0.977	0.140	0.153	0.152	0.185	0.193	0.199	0.230	0.259	0.276	0.279																																																																																				
907	0.803	0.969	0.140	0.153	0.151	0.184	0.192	0.198	0.228	0.257	0.274	0.277																																																																																				
908	0.792	0.957	0.139	0.151	0.150	0.182	0.190	0.196	0.225	0.254	0.270	0.273																																																																																				
909	0.783	0.946	0.138	0.150	0.149	0.181	0.188	0.194	0.223	0.251	0.267	0.270																																																																																				
910	0.774	0.935	0.137	0.149	0.148	0.180	0.187	0.192	0.221	0.249	0.265	0.268																																																																																				
911	0.766	0.926	0.137	0.148	0.147	0.179	0.185	0.191	0.219	0.246	0.262	0.265																																																																																				
912	0.756	0.914	0.136	0.147	0.147	0.177	0.184	0.189	0.217	0.244	0.259	0.262																																																																																				
913	0.747	0.903	0.136	0.147	0.146	0.176	0.182	0.187	0.215	0.241	0.257	0.259																																																																																				
914	0.737	0.892	0.135	0.146	0.145	0.175	0.181	0.185	0.213	0.239	0.254	0.257																																																																																				
915	0.732	0.886	0.135	0.145	0.145	0.174	0.180	0.185	0.212	0.237	0.253	0.255																																																																																				
916	0.728	0.881	0.135	0.145	0.144	0.174	0.180	0.184	0.211	0.237	0.251	0.254																																																																																				
917	0.725	0.877	0.135	0.145	0.144	0.173	0.179	0.184	0.211	0.236	0.250	0.253																																																																																				
918	0.722	0.873	0.135	0.145	0.144	0.174	0.179	0.184	0.210	0.235	0.249	0.252																																																																																				
919	0.715	0.866	0.136	0.145	0.144	0.173	0.179	0.183	0.209	0.234	0.248	0.250																																																																																				
920	0.707	0.856	0.135	0.145	0.143	0.173	0.178	0.182	0.208	0.233	0.246	0.248																																																																																				
921	0.699	0.846	0.135	0.145	0.143	0.172	0.177	0.181	0.207	0.231	0.244	0.246																																																																																				
922	0.691	0.837	0.135	0.145	0.143	0.172	0.177	0.180	0.206	0.229	0.243	0.245																																																																																				
923	0.684	0.828	0.136	0.145	0.143	0.172	0.177	0.180	0.205	0.228	0.241	0.243																																																																																				
924	0.678	0.821	0.136	0.145	0.143	0.172	0.176	0.180	0.205	0.228	0.240	0.242																																																																																				
925	0.672	0.813	0.136	0.146	0.143	0.172	0.176	0.179	0.204	0.227	0.239	0.240																																																																																				
926	0.666	0.806	0.137	0.146	0.144	0.172	0.176	0.179	0.204	0.226	0.238	0.239																																																																																				
927	0.659	0.798	0.138	0.147	0.144	0.172	0.176	0.179	0.203	0.225	0.237	0.238																																																																																				
928	0.653	0.790	0.138	0.147	0.145	0.172	0.177	0.179	0.203	0.225	0.237	0.237																																																																																				
929	0.647	0.783	0.139	0.148	0.145	0.173	0.177	0.179	0.203	0.225	0.236	0.237																																																																																				
930	0.642	0.777	0.140	0.149	0.146	0.173	0.177	0.179	0.203	0.224	0.236	0.236																																																																																				
931	0.637	0.771	0.141	0.149	0.147	0.174	0.178	0.179	0.203	0.224	0.235	0.235																																																																																				
932	0.632	0.764	0.142	0.151	0.148	0.175	0.178	0.180	0.204	0.224	0.235	0.235																																																																																				
933	0.626	0.757	0.143	0.152	0.148	0.176	0.179	0.181	0.204	0.224	0.235	0.234																																																																																				
934	0.620	0.750	0.145	0.153	0.149	0.177	0.180	0.181	0.204	0.224	0.235	0.234																																																																																				
935	0.615	0.743	0.146	0.154	0.151	0.178	0.181	0.182	0.205	0.225	0.235	0.234																																																																																				
936	0.610	0.737	0.147	0.155	0.151	0.179	0.181	0.182	0.205	0.225	0.235	0.234																																																																																				
937	0.606	0.733	0.149	0.157	0.153	0.180	0.182	0.183	0.206	0.225	0.235	0.234																																																																																				
938	0.603	0.728	0.150	0.158	0.154	0.181	0.183	0.184	0.207	0.226	0.235	0.234																																																																																				
939	0.599	0.724	0.152	0.160	0.155	0.182	0.185	0.185	0.208	0.227	0.236	0.234																																																																																				
940	0.596	0.719	0.154	0.162	0.156	0.184	0.186	0.186	0.209	0.228	0.237	0.234																																																																																				
941	0.592	0.714	0.156	0.163	0.158	0.185	0.188	0.188	0.210	0.229	0.237	0.235																																																																																				
942	0.587	0.708	0.158	0.165	0.160	0.188	0.190	0.189	0.212	0.230	0.238	0.235																																																																																				
943	0.584	0.704	0.160	0.168	0.162	0.190	0.191	0.191	0.213	0.231	0.240	0.236																																																																																				
944	0.580	0.699	0.163	0.170	0.164	0.192	0.193	0.193	0.215	0.233	0.241	0.237																																																																																				
945	0.577	0.695	0.165	0.172	0.166	0.194	0.196	0.195	0.217	0.235	0.242	0.238																																																																																				
946	0.574	0.691	0.169	0.176	0.168	0.197	0.198	0.197	0.220	0.237	0.244	0.240																																																																																				
947	0.572	0.688	0.171	0.179	0.171	0.200	0.201	0.200	0.222	0.239	0.246	0.241																																																																																				
948	0.569	0.684	0.175	0.183	0.174	0.204	0.205	0.203	0.225	0.242	0.249	0.243																																																																																				
949	0.568	0.681	0.179	0.187	0.178	0.208	0.208	0.206	0.229	0.246	0.252	0.246																																																																																				
950	0.566	0.679	0.183	0.191	0.181	0.212	0.212	0.210	0.232	0.249	0.255	0.248																																																																																				
951	0.565	0.678	0.187	0.195	0.185	0.215	0.215	0.213	0.236	0.252	0.258	0.251																																																																																				
952	0.565	0.677	0.192	0.198	0.188	0.219	0.219	0.216	0.239	0.256	0.261	0.253																																																																																				
953	0.564	0.675	0.196	0.203	0.192	0.224	0.223	0.220	0.243	0.260	0.264	0.256																																																																																				
954	0.563	0.673	0.201	0.208	0.196	0.229	0.228	0.225	0.248	0.264	0.268	0.260																																																																																				
955	0.562	0.671	0.206	0.213	0.201	0.234	0.233	0.229	0.252	0.268	0.272	0.263																																																																																				
956	0.561	0.669	0.210	0.217	0.204	0.238	0.236	0.233	0.256	0.271	0.275	0.266																																																																																				
957	0.559	0.667	0.214	0.221	0.208	0.242	0.240	0.236	0.259	0.275	0.278	0.268																																																																																				
958	0.557	0.664	0.218	0.225	0.211	0.245	0.243	0.239	0.262	0.278	0.281	0.270																																																																																				
959	0.555	0.660	0.221	0.228	0.213	0.248	0.246	0.241	0.264	0.280	0.282	0.272																																																																																				
960	0.552	0.657	0.223	0.230	0.215	0.250	0.248	0.243	0.266	0.281	0.283	0.273																																																																																				
961	0.549	0.653	0.224	0.231	0.216	0.251	0.249	0.244	0.267	0.282	0.285	0.273																																																																																				
962	0.545	0.648	0.226	0.233	0.217	0.253	0.250	0.245	0.268	0.283	0.285	0.274																																																																																				
963	0.542	0.644	0.227	0.234	0.218	0.254	0.251	0.246	0.269	0.283	0.285	0.274																																																																																				
964	0.538	0.639	0.227	0.234	0.219	0.254	0.251	0.246	0.269	0.283	0.285	0.273																																																																																				
965	0.535	0.634	0.228	0.235	0.219	0.254	0.252	0.246	0.269	0.283	0.285	0.273																																																																																				
966	0.530	0.628	0.229	0.235	0.219	0.255	0.252	0.246	0.269	0.283	0.284	0.272																																																																																				
967	0.526	0.624	0.229	0.235	0.220	0.255	0.252	0.246	0.269	0.283	0.284	0.272																																																																																				
968	0.523	0.619	0.229	0.235	0.220	0.255	0.252	0.246	0.269	0.282	0.283	0.271																																																																																				
969	0.519	0.615	0.229	0.236	0.220	0.255	0.252	0.246	0.268	0.282	0.283	0.271																																																																																				
970	0.515	0.610	0.229	0.236	0.219	0.255	0.252	0.245	0.268	0.281	0.282	0.270																																																																																				
971	0.511	0.605	0.230	0.236	0.220	0.254	0.252	0.245	0.268	0.281	0.282	0.269																																																																																				
972	0.507	0.600	0.229	0.236	0.219	0.254	0.251	0.245	0.267	0.280	0.281	0.268																																																																																				
973	0.504	0.595	0.229	0.235	0.219	0.254	0.251	0.244	0.266	0.279	0.280	0.267																																																																																				
974	0.499	0.589	0.229	0.235	0.219	0.253	0.250	0.244	0.265	0.278	0.279	0.266																																																																																				
975	0.493	0.582	0.229	0.234	0.218	0.253	0.249	0.243	0.265	0.277	0.278	0.265																																																																																				
976	0.488	0.575	0.228	0.233	0.218	0.252	0.248	0.241	0.263	0.276	0.277	0.264																																																																																				
977	0.483	0.570	0.227	0.232	0.217	0.250	0.247	0.240	0.262	0.274	0.275	0.262																																																																																				
978	0.480	0.566	0.226	0.232	0.216	0.250	0.246	0.240	0.261	0.274	0.274	0.261																																																																																				
979	0.478	0.564	0.226	0.232	0.216	0.250	0.246	0.239	0.261	0.273	0.273	0.261																																																																																				
980	0.476	0.562	0.226	0.232	0.215	0.249	0.246	0.239	0.261	0.273	0.273	0.260																																																																																				
981	0.475	0.560	0.227	0.232	0.215	0.249	0.246	0.239	0.260	0.272	0.272	0.259																																																																																				
982	0.472	0.556	0.226	0.231	0.215	0.249	0.245	0.238	0.260	0.271	0.271	0.258																																																																																				
983	0.466	0.549	0.225	0.230	0.213	0.247	0.243	0.237	0.258	0.269	0.269	0.256																																																																																				
984	0.459	0.540	0.222	0.227	0.212	0.244	0.241	0.234	0.255	0.267	0.266	0.254																																																																																				
985	0.453	0.533	0.221	0.226	0.210	0.242	0.239	0.232	0.253	0.264	0.264	0.252																																																																																				
986	0.448	0.527	0.219	0.224	0.209	0.241	0.237	0.231	0.251	0.262	0.262	0.249																																																																																				
987	0.443	0.520	0.217	0.222	0.207	0.239	0.235	0.229	0.249	0.260	0.260	0.247																																																																																				
988	0.436	0.512	0.215	0.220	0.205	0.236	0.233	0.226	0.246	0.257	0.257	0.245																																																																																				
989	0.431	0.506	0.213	0.218	0.204	0.234	0.231	0.224	0.244	0.254	0.255	0.242																																																																																				
990	0.426	0.500	0.211	0.216	0.202	0.232	0.229	0.222	0.241	0.252	0.253	0.240																																																																																				
991	0.423	0.497	0.210	0.214	0.201	0.231	0.227	0.221	0.240	0.250	0.251	0.238																																																																																				
992	0.421	0.495	0.209	0.214	0.200	0.230	0.227	0.220	0.239	0.250	0.250	0.238																																																																																				
993	0.420	0.493	0.209	0.214	0.199	0.230	0.226	0.220	0.239	0.249	0.249	0.237																																																																																				
994	0.418	0.490	0.209	0.213	0.199	0.229	0.226	0.219	0.238	0.248	0.248	0.236																																																																																				
995	0.415	0.487	0.208	0.212	0.198	0.228	0.224	0.218	0.237	0.247	0.246	0.235																																																																																				
996	0.410	0.481	0.206	0.210	0.196	0.226	0.222	0.216	0.234	0.244	0.244	0.233																																																																																				
997	0.404	0.473	0.203	0.207	0.194	0.223	0.219	0.213	0.231	0.241	0.241	0.230																																																																																				
998	0.398	0.467	0.201	0.205	0.191	0.220	0.217	0.210	0.229	0.238	0.238	0.227																																																																																				
999	0.393	0.460	0.198	0.202	0.189	0.217	0.214	0.208	0.226	0.235	0.235	0.224																																																																																				

结果
	1	2	3	4	5	6	7	8	9	10	11	12
A	1.389	1.537	1.332	1.400	1.247	1.479	1.455	1.361	1.499	1.540	1.499	1.378	Mean Max OD [Spectrum]
B	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
C	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
D	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
E	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
F	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
G	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
H	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]

