

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/4/7
时间	9:21:08
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	A1..A12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
871	0.427	0.801	1.444	0.630	1.321	1.375	1.440	1.111	1.302	1.085	1.146	1.121																																																																																				
872	0.422	0.794	1.433	0.622	1.311	1.364	1.429	1.102	1.292	1.075	1.136	1.113																																																																																				
873	0.417	0.785	1.419	0.612	1.301	1.353	1.417	1.089	1.279	1.065	1.124	1.103																																																																																				
874	0.413	0.777	1.407	0.603	1.290	1.342	1.406	1.079	1.267	1.055	1.113	1.095																																																																																				
875	0.408	0.768	1.394	0.594	1.279	1.331	1.394	1.067	1.255	1.044	1.102	1.085																																																																																				
876	0.402	0.760	1.380	0.584	1.268	1.319	1.381	1.056	1.242	1.034	1.090	1.076																																																																																				
877	0.397	0.751	1.365	0.574	1.256	1.306	1.366	1.043	1.229	1.022	1.078	1.066																																																																																				
878	0.390	0.739	1.347	0.561	1.240	1.290	1.349	1.028	1.213	1.007	1.063	1.053																																																																																				
879	0.383	0.728	1.328	0.550	1.225	1.274	1.333	1.012	1.196	0.993	1.048	1.041																																																																																				
880	0.378	0.719	1.314	0.540	1.213	1.261	1.319	1.000	1.183	0.982	1.035	1.030																																																																																				
881	0.375	0.714	1.306	0.535	1.206	1.254	1.312	0.994	1.176	0.975	1.028	1.025																																																																																				
882	0.372	0.711	1.300	0.531	1.201	1.249	1.306	0.990	1.170	0.971	1.023	1.020																																																																																				
883	0.370	0.707	1.293	0.527	1.196	1.243	1.300	0.985	1.164	0.966	1.018	1.015																																																																																				
884	0.367	0.703	1.285	0.522	1.188	1.236	1.293	0.979	1.157	0.960	1.010	1.010																																																																																				
885	0.363	0.695	1.272	0.514	1.178	1.224	1.281	0.969	1.146	0.950	1.000	1.001																																																																																				
886	0.356	0.684	1.252	0.502	1.161	1.206	1.262	0.953	1.128	0.935	0.985	0.988																																																																																				
887	0.351	0.675	1.236	0.494	1.149	1.193	1.248	0.940	1.115	0.923	0.973	0.977																																																																																				
888	0.346	0.666	1.222	0.485	1.136	1.180	1.235	0.929	1.102	0.913	0.961	0.967																																																																																				
889	0.341	0.658	1.208	0.477	1.124	1.167	1.221	0.918	1.090	0.902	0.950	0.957																																																																																				
890	0.337	0.650	1.193	0.469	1.112	1.155	1.207	0.906	1.077	0.892	0.939	0.947																																																																																				
891	0.332	0.642	1.178	0.461	1.099	1.141	1.194	0.895	1.064	0.881	0.927	0.937																																																																																				
892	0.326	0.632	1.160	0.451	1.084	1.125	1.177	0.881	1.049	0.868	0.914	0.925																																																																																				
893	0.322	0.624	1.145	0.443	1.071	1.111	1.163	0.869	1.036	0.857	0.902	0.914																																																																																				
894	0.318	0.617	1.133	0.437	1.060	1.100	1.151	0.860	1.026	0.848	0.892	0.906																																																																																				
895	0.315	0.612	1.123	0.432	1.052	1.092	1.143	0.854	1.017	0.841	0.885	0.900																																																																																				
896	0.313	0.608	1.115	0.428	1.045	1.085	1.135	0.848	1.011	0.836	0.879	0.894																																																																																				
897	0.310	0.603	1.105	0.423	1.036	1.076	1.126	0.841	1.002	0.828	0.871	0.887																																																																																				
898	0.307	0.597	1.094	0.417	1.027	1.066	1.115	0.833	0.992	0.821	0.863	0.880																																																																																				
899	0.303	0.589	1.078	0.410	1.014	1.052	1.101	0.822	0.979	0.810	0.851	0.869																																																																																				
900	0.298	0.581	1.063	0.402	1.000	1.038	1.086	0.810	0.966	0.798	0.840	0.858																																																																																				
901	0.293	0.572	1.046	0.394	0.985	1.021	1.070	0.797	0.952	0.786	0.827	0.847																																																																																				
902	0.289	0.563	1.028	0.386	0.972	1.006	1.054	0.784	0.938	0.775	0.815	0.836																																																																																				
903	0.285	0.555	1.015	0.380	0.959	0.994	1.041	0.775	0.926	0.766	0.805	0.827																																																																																				
904	0.283	0.552	1.007	0.376	0.952	0.987	1.034	0.769	0.919	0.760	0.799	0.821																																																																																				
905	0.281	0.548	1.000	0.373	0.946	0.981	1.028	0.765	0.914	0.755	0.794	0.816																																																																																				
906	0.280	0.545	0.993	0.370	0.940	0.974	1.021	0.761	0.908	0.751	0.788	0.811																																																																																				
907	0.277	0.540	0.983	0.366	0.931	0.965	1.011	0.754	0.900	0.744	0.781	0.804																																																																																				
908	0.273	0.532	0.967	0.359	0.917	0.950	0.996	0.742	0.886	0.733	0.769	0.793																																																																																				
909	0.269	0.524	0.951	0.352	0.904	0.936	0.981	0.731	0.874	0.722	0.759	0.783																																																																																				
910	0.266	0.517	0.938	0.346	0.892	0.924	0.969	0.722	0.863	0.713	0.749	0.775																																																																																				
911	0.263	0.511	0.925	0.341	0.881	0.912	0.957	0.712	0.852	0.704	0.740	0.766																																																																																				
912	0.260	0.504	0.910	0.335	0.867	0.898	0.942	0.702	0.839	0.694	0.730	0.756																																																																																				
913	0.256	0.496	0.895	0.328	0.854	0.883	0.928	0.691	0.826	0.684	0.719	0.745																																																																																				
914	0.253	0.489	0.880	0.323	0.841	0.870	0.913	0.680	0.815	0.674	0.708	0.736																																																																																				
915	0.251	0.485	0.872	0.319	0.834	0.862	0.906	0.675	0.808	0.668	0.702	0.730																																																																																				
916	0.250	0.482	0.866	0.317	0.829	0.857	0.900	0.671	0.803	0.664	0.698	0.725																																																																																				
917	0.249	0.480	0.860	0.315	0.824	0.852	0.895	0.669	0.799	0.661	0.694	0.722																																																																																				
918	0.248	0.478	0.855	0.313	0.819	0.847	0.890	0.665	0.794	0.657	0.690	0.718																																																																																				
919	0.246	0.473	0.844	0.309	0.810	0.838	0.880	0.659	0.786	0.651	0.683	0.711																																																																																				
920	0.244	0.467	0.832	0.305	0.799	0.826	0.868	0.651	0.776	0.643	0.674	0.703																																																																																				
921	0.241	0.461	0.819	0.300	0.787	0.813	0.855	0.641	0.765	0.634	0.665	0.694																																																																																				
922	0.239	0.456	0.807	0.296	0.777	0.802	0.845	0.634	0.756	0.626	0.657	0.686																																																																																				
923	0.237	0.451	0.797	0.292	0.767	0.792	0.834	0.626	0.747	0.619	0.650	0.679																																																																																				
924	0.236	0.446	0.786	0.289	0.758	0.783	0.824	0.620	0.739	0.613	0.644	0.672																																																																																				
925	0.234	0.442	0.775	0.285	0.749	0.773	0.815	0.613	0.731	0.606	0.637	0.665																																																																																				
926	0.233	0.437	0.766	0.282	0.740	0.764	0.805	0.607	0.723	0.600	0.630	0.658																																																																																				
927	0.232	0.433	0.756	0.279	0.731	0.755	0.796	0.601	0.715	0.594	0.624	0.652																																																																																				
928	0.230	0.429	0.746	0.276	0.722	0.745	0.786	0.595	0.707	0.588	0.618	0.645																																																																																				
929	0.229	0.425	0.737	0.273	0.715	0.737	0.777	0.589	0.701	0.583	0.612	0.640																																																																																				
930	0.229	0.421	0.729	0.271	0.707	0.729	0.769	0.585	0.694	0.577	0.607	0.634																																																																																				
931	0.228	0.418	0.721	0.268	0.699	0.721	0.761	0.580	0.688	0.572	0.601	0.628																																																																																				
932	0.227	0.415	0.712	0.266	0.692	0.713	0.753	0.575	0.681	0.567	0.596	0.623																																																																																				
933	0.226	0.411	0.703	0.263	0.683	0.704	0.744	0.569	0.673	0.561	0.590	0.617																																																																																				
934	0.226	0.408	0.694	0.261	0.675	0.696	0.736	0.564	0.667	0.556	0.585	0.611																																																																																				
935	0.225	0.404	0.685	0.258	0.668	0.687	0.728	0.558	0.660	0.551	0.580	0.605																																																																																				
936	0.225	0.401	0.677	0.257	0.661	0.680	0.720	0.554	0.654	0.546	0.575	0.600																																																																																				
937	0.225	0.399	0.671	0.255	0.655	0.674	0.714	0.551	0.649	0.542	0.571	0.596																																																																																				
938	0.225	0.397	0.665	0.254	0.650	0.668	0.708	0.548	0.645	0.539	0.568	0.592																																																																																				
939	0.225	0.395	0.660	0.253	0.645	0.663	0.703	0.545	0.641	0.536	0.565	0.589																																																																																				
940	0.226	0.393	0.654	0.252	0.639	0.657	0.697	0.542	0.637	0.533	0.561	0.585																																																																																				
941	0.226	0.391	0.647	0.250	0.633	0.651	0.691	0.539	0.632	0.529	0.558	0.581																																																																																				
942	0.226	0.388	0.640	0.249	0.626	0.643	0.683	0.535	0.626	0.525	0.554	0.576																																																																																				
943	0.227	0.386	0.634	0.248	0.621	0.638	0.677	0.532	0.622	0.522	0.551	0.572																																																																																				
944	0.228	0.385	0.628	0.247	0.615	0.632	0.672	0.529	0.618	0.519	0.547	0.568																																																																																				
945	0.229	0.383	0.623	0.247	0.610	0.627	0.667	0.527	0.614	0.516	0.545	0.565																																																																																				
946	0.230	0.382	0.618	0.247	0.605	0.622	0.662	0.525	0.611	0.514	0.543	0.562																																																																																				
947	0.232	0.381	0.613	0.247	0.601	0.617	0.657	0.523	0.608	0.512	0.541	0.560																																																																																				
948	0.234	0.380	0.608	0.247	0.597	0.613	0.653	0.522	0.605	0.510	0.539	0.557																																																																																				
949	0.236	0.380	0.604	0.247	0.593	0.609	0.649	0.521	0.603	0.509	0.538	0.555																																																																																				
950	0.239	0.380	0.601	0.248	0.590	0.606	0.646	0.521	0.601	0.508	0.538	0.553																																																																																				
951	0.241	0.381	0.599	0.249	0.588	0.603	0.644	0.521	0.600	0.508	0.537	0.552																																																																																				
952	0.244	0.381	0.597	0.250	0.586	0.601	0.642	0.521	0.599	0.507	0.537	0.551																																																																																				
953	0.247	0.382	0.594	0.252	0.584	0.599	0.640	0.522	0.598	0.507	0.538	0.550																																																																																				
954	0.250	0.383	0.592	0.253	0.581	0.596	0.637	0.522	0.598	0.507	0.538	0.549																																																																																				
955	0.253	0.383	0.589	0.254	0.578	0.593	0.635	0.523	0.597	0.507	0.538	0.548																																																																																				
956	0.256	0.383	0.586	0.256	0.576	0.590	0.632	0.522	0.595	0.506	0.537	0.547																																																																																				
957	0.258	0.383	0.583	0.256	0.572	0.586	0.628	0.522	0.593	0.505	0.537	0.545																																																																																				
958	0.261	0.383	0.579	0.257	0.568	0.582	0.624	0.520	0.591	0.503	0.535	0.543																																																																																				
959	0.262	0.382	0.575	0.257	0.565	0.579	0.621	0.519	0.588	0.502	0.534	0.541																																																																																				
960	0.263	0.381	0.571	0.257	0.561	0.574	0.617	0.517	0.585	0.500	0.532	0.538																																																																																				
961	0.263	0.379	0.566	0.256	0.556	0.570	0.612	0.515	0.582	0.497	0.529	0.535																																																																																				
962	0.264	0.377	0.561	0.255	0.551	0.564	0.606	0.512	0.577	0.494	0.526	0.531																																																																																				
963	0.264	0.376	0.556	0.255	0.547	0.560	0.602	0.509	0.574	0.491	0.523	0.528																																																																																				
964	0.263	0.373	0.550	0.253	0.542	0.554	0.596	0.506	0.569	0.488	0.520	0.524																																																																																				
965	0.263	0.371	0.545	0.252	0.536	0.549	0.591	0.503	0.565	0.484	0.516	0.520																																																																																				
966	0.262	0.368	0.539	0.251	0.531	0.543	0.584	0.498	0.559	0.480	0.512	0.516																																																																																				
967	0.262	0.366	0.534	0.249	0.526	0.538	0.579	0.495	0.555	0.477	0.509	0.512																																																																																				
968	0.261	0.364	0.529	0.248	0.521	0.533	0.574	0.492	0.551	0.474	0.505	0.508																																																																																				
969	0.260	0.362	0.524	0.247	0.516	0.528	0.569	0.489	0.547	0.470	0.502	0.504																																																																																				
970	0.259	0.360	0.519	0.246	0.512	0.523	0.564	0.486	0.542	0.467	0.498	0.500																																																																																				
971	0.259	0.357	0.514	0.244	0.507	0.518	0.558	0.482	0.538	0.464	0.495	0.497																																																																																				
972	0.258	0.355	0.509	0.243	0.502	0.513	0.553	0.479	0.534	0.460	0.492	0.493																																																																																				
973	0.257	0.353	0.504	0.242	0.497	0.508	0.548	0.475	0.529	0.456	0.487	0.489																																																																																				
974	0.256	0.350	0.498	0.240	0.491	0.502	0.541	0.471	0.524	0.452	0.483	0.484																																																																																				
975	0.254	0.346	0.491	0.238	0.484	0.495	0.534	0.466	0.518	0.447	0.479	0.479																																																																																				
976	0.252	0.343	0.483	0.235	0.478	0.488	0.526	0.461	0.511	0.442	0.473	0.474																																																																																				
977	0.251	0.339	0.478	0.233	0.472	0.482	0.520	0.456	0.506	0.438	0.469	0.469																																																																																				
978	0.250	0.338	0.474	0.233	0.469	0.478	0.517	0.453	0.503	0.435	0.466	0.466																																																																																				
979	0.249	0.337	0.472	0.232	0.466	0.476	0.514	0.452	0.501	0.433	0.464	0.463																																																																																				
980	0.249	0.336	0.470	0.232	0.464	0.474	0.512	0.451	0.499	0.432	0.462	0.461																																																																																				
981	0.249	0.335	0.467	0.231	0.462	0.471	0.510	0.451	0.497	0.430	0.460	0.459																																																																																				
982	0.248	0.333	0.464	0.230	0.458	0.468	0.506	0.449	0.493	0.428	0.457	0.456																																																																																				
983	0.246	0.329	0.457	0.228	0.452	0.461	0.499	0.444	0.487	0.423	0.452	0.451																																																																																				
984	0.243	0.325	0.449	0.225	0.444	0.453	0.490	0.436	0.479	0.416	0.445	0.445																																																																																				
985	0.240	0.321	0.442	0.222	0.437	0.446	0.482	0.429	0.473	0.411	0.440	0.439																																																																																				
986	0.238	0.317	0.435	0.220	0.431	0.439	0.476	0.424	0.467	0.406	0.434	0.434																																																																																				
987	0.235	0.313	0.429	0.217	0.425	0.433	0.469	0.419	0.461	0.401	0.429	0.429																																																																																				
988	0.233	0.309	0.422	0.214	0.418	0.426	0.461	0.413	0.454	0.395	0.424	0.423																																																																																				
989	0.230	0.305	0.415	0.211	0.412	0.419	0.454	0.407	0.447	0.390	0.418	0.417																																																																																				
990	0.228	0.301	0.410	0.209	0.406	0.414	0.448	0.402	0.442	0.385	0.413	0.413																																																																																				
991	0.226	0.299	0.406	0.208	0.403	0.410	0.445	0.399	0.439	0.383	0.410	0.409																																																																																				
992	0.225	0.299	0.404	0.207	0.401	0.408	0.442	0.398	0.437	0.381	0.408	0.407																																																																																				
993	0.225	0.298	0.402	0.207	0.399	0.406	0.441	0.398	0.435	0.380	0.406	0.406																																																																																				
994	0.224	0.297	0.400	0.206	0.397	0.404	0.439	0.397	0.433	0.378	0.405	0.403																																																																																				
995	0.223	0.295	0.397	0.205	0.394	0.401	0.435	0.395	0.430	0.376	0.402	0.400																																																																																				
996	0.221	0.291	0.391	0.203	0.388	0.396	0.429	0.390	0.424	0.371	0.397	0.396																																																																																				
997	0.217	0.287	0.384	0.199	0.381	0.388	0.421	0.383	0.417	0.365	0.391	0.390																																																																																				
998	0.215	0.283	0.377	0.197	0.375	0.382	0.414	0.377	0.411	0.360	0.385	0.385																																																																																				
999	0.212	0.279	0.372	0.194	0.370	0.376	0.408	0.372	0.405	0.355	0.380	0.379																																																																																				

结果
	1	2	3	4	5	6	7	8	9	10	11	12
A	0.962	1.282	1.821	1.476	1.609	1.667	1.784	1.704	1.788	1.574	1.710	1.411	Mean Max OD [Spectrum]
B	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
C	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
D	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
E	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
F	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
G	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
H	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]

