

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/4/30
时间	10:35:40
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	A1..A12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
631	0.245	0.235	0.369	0.450	0.554	0.568	0.911	1.033	0.778	0.711	0.557	0.616																																																																																				
632	0.247	0.238	0.374	0.457	0.564	0.578	0.905	1.036	0.790	0.723	0.567	0.626																																																																																				
633	0.250	0.241	0.380	0.465	0.574	0.588	0.898	1.039	0.802	0.735	0.576	0.637																																																																																				
634	0.253	0.243	0.386	0.472	0.584	0.598	0.891	1.040	0.814	0.747	0.586	0.646																																																																																				
635	0.256	0.246	0.392	0.481	0.594	0.609	0.883	1.042	0.826	0.759	0.596	0.658																																																																																				
636	0.259	0.249	0.397	0.489	0.605	0.619	0.874	1.043	0.837	0.771	0.607	0.667																																																																																				
637	0.261	0.252	0.403	0.498	0.616	0.630	0.866	1.043	0.848	0.783	0.617	0.678																																																																																				
638	0.265	0.255	0.409	0.507	0.627	0.642	0.856	1.042	0.860	0.796	0.628	0.689																																																																																				
639	0.268	0.258	0.415	0.516	0.639	0.654	0.846	1.040	0.871	0.808	0.640	0.700																																																																																				
640	0.271	0.261	0.422	0.525	0.650	0.666	0.835	1.038	0.882	0.821	0.652	0.710																																																																																				
641	0.274	0.264	0.428	0.535	0.662	0.678	0.824	1.036	0.893	0.833	0.664	0.721																																																																																				
642	0.277	0.267	0.434	0.545	0.675	0.691	0.813	1.032	0.904	0.845	0.676	0.731																																																																																				
643	0.280	0.270	0.441	0.555	0.687	0.704	0.801	1.028	0.913	0.857	0.689	0.741																																																																																				
644	0.283	0.273	0.447	0.565	0.699	0.716	0.789	1.023	0.923	0.868	0.701	0.751																																																																																				
645	0.286	0.276	0.453	0.576	0.712	0.729	0.777	1.017	0.933	0.879	0.714	0.761																																																																																				
646	0.289	0.279	0.459	0.586	0.724	0.743	0.765	1.010	0.941	0.890	0.727	0.770																																																																																				
647	0.292	0.282	0.466	0.597	0.737	0.756	0.751	1.003	0.950	0.901	0.740	0.779																																																																																				
648	0.295	0.284	0.472	0.608	0.750	0.770	0.738	0.995	0.958	0.911	0.753	0.788																																																																																				
649	0.299	0.288	0.479	0.619	0.763	0.784	0.725	0.986	0.965	0.921	0.766	0.797																																																																																				
650	0.301	0.290	0.484	0.629	0.774	0.796	0.713	0.978	0.971	0.928	0.777	0.804																																																																																				
651	0.305	0.293	0.491	0.640	0.787	0.810	0.700	0.968	0.977	0.937	0.790	0.811																																																																																				
652	0.308	0.296	0.497	0.651	0.799	0.823	0.687	0.959	0.981	0.944	0.802	0.818																																																																																				
653	0.311	0.299	0.503	0.662	0.811	0.836	0.674	0.948	0.986	0.951	0.815	0.824																																																																																				
654	0.314	0.302	0.509	0.673	0.824	0.850	0.661	0.937	0.990	0.958	0.827	0.830																																																																																				
655	0.317	0.305	0.515	0.685	0.837	0.865	0.647	0.925	0.993	0.964	0.839	0.836																																																																																				
656	0.320	0.307	0.521	0.697	0.850	0.879	0.633	0.912	0.996	0.970	0.851	0.841																																																																																				
657	0.324	0.310	0.527	0.709	0.863	0.894	0.619	0.899	0.998	0.975	0.864	0.845																																																																																				
658	0.327	0.313	0.533	0.721	0.875	0.908	0.606	0.886	0.999	0.979	0.875	0.849																																																																																				
659	0.330	0.316	0.539	0.733	0.888	0.922	0.592	0.873	0.999	0.982	0.886	0.853																																																																																				
660	0.333	0.319	0.544	0.743	0.899	0.934	0.580	0.860	0.999	0.984	0.896	0.855																																																																																				
661	0.336	0.322	0.550	0.756	0.912	0.949	0.566	0.846	0.998	0.986	0.907	0.857																																																																																				
662	0.339	0.325	0.556	0.767	0.923	0.963	0.553	0.831	0.996	0.987	0.917	0.859																																																																																				
663	0.343	0.328	0.561	0.779	0.935	0.977	0.540	0.816	0.993	0.987	0.927	0.859																																																																																				
664	0.346	0.330	0.567	0.791	0.947	0.990	0.527	0.801	0.990	0.987	0.936	0.860																																																																																				
665	0.349	0.333	0.572	0.802	0.958	1.003	0.515	0.786	0.986	0.986	0.945	0.859																																																																																				
666	0.352	0.336	0.576	0.813	0.968	1.015	0.503	0.773	0.982	0.984	0.952	0.858																																																																																				
667	0.355	0.339	0.581	0.825	0.980	1.028	0.491	0.756	0.976	0.981	0.960	0.856																																																																																				
668	0.358	0.341	0.586	0.836	0.991	1.041	0.478	0.740	0.970	0.977	0.967	0.854																																																																																				
669	0.361	0.344	0.590	0.847	1.001	1.053	0.467	0.725	0.963	0.973	0.973	0.851																																																																																				
670	0.364	0.347	0.595	0.857	1.011	1.065	0.455	0.709	0.956	0.968	0.978	0.847																																																																																				
671	0.367	0.349	0.599	0.867	1.020	1.076	0.444	0.695	0.948	0.963	0.983	0.843																																																																																				
672	0.370	0.352	0.602	0.876	1.028	1.087	0.434	0.680	0.940	0.957	0.988	0.839																																																																																				
673	0.373	0.354	0.606	0.886	1.038	1.098	0.423	0.665	0.931	0.951	0.991	0.834																																																																																				
674	0.376	0.357	0.609	0.896	1.047	1.108	0.412	0.649	0.921	0.943	0.995	0.827																																																																																				
675	0.379	0.359	0.613	0.905	1.055	1.118	0.402	0.634	0.911	0.935	0.997	0.821																																																																																				
676	0.382	0.362	0.615	0.914	1.063	1.128	0.391	0.619	0.900	0.926	0.999	0.814																																																																																				
677	0.385	0.364	0.618	0.921	1.070	1.137	0.382	0.605	0.890	0.918	1.000	0.807																																																																																				
678	0.388	0.367	0.620	0.929	1.077	1.145	0.372	0.591	0.878	0.908	1.000	0.799																																																																																				
679	0.390	0.369	0.623	0.937	1.083	1.153	0.363	0.577	0.867	0.899	1.000	0.792																																																																																				
680	0.393	0.372	0.625	0.944	1.089	1.160	0.354	0.562	0.854	0.888	0.999	0.783																																																																																				
681	0.396	0.374	0.626	0.951	1.095	1.167	0.346	0.549	0.842	0.877	0.997	0.774																																																																																				
682	0.399	0.376	0.628	0.956	1.099	1.173	0.337	0.536	0.830	0.867	0.995	0.765																																																																																				
683	0.401	0.379	0.629	0.962	1.104	1.179	0.330	0.523	0.817	0.856	0.992	0.756																																																																																				
684	0.404	0.381	0.630	0.967	1.108	1.184	0.322	0.510	0.805	0.845	0.988	0.746																																																																																				
685	0.406	0.383	0.631	0.972	1.111	1.188	0.314	0.497	0.791	0.832	0.984	0.735																																																																																				
686	0.409	0.385	0.631	0.976	1.115	1.193	0.306	0.484	0.777	0.819	0.979	0.724																																																																																				
687	0.412	0.387	0.632	0.980	1.117	1.197	0.298	0.471	0.763	0.806	0.973	0.713																																																																																				
688	0.414	0.389	0.632	0.983	1.119	1.199	0.291	0.460	0.749	0.794	0.966	0.702																																																																																				
689	0.417	0.391	0.631	0.986	1.121	1.202	0.284	0.448	0.735	0.780	0.960	0.691																																																																																				
690	0.419	0.392	0.631	0.988	1.121	1.204	0.278	0.437	0.722	0.768	0.953	0.680																																																																																				
691	0.421	0.394	0.631	0.990	1.122	1.205	0.272	0.427	0.709	0.756	0.946	0.670																																																																																				
692	0.423	0.396	0.630	0.992	1.122	1.206	0.266	0.416	0.695	0.744	0.938	0.658																																																																																				
693	0.425	0.397	0.629	0.993	1.121	1.206	0.260	0.406	0.681	0.731	0.929	0.647																																																																																				
694	0.427	0.399	0.628	0.994	1.121	1.206	0.255	0.396	0.668	0.718	0.920	0.635																																																																																				
695	0.429	0.400	0.627	0.994	1.119	1.206	0.249	0.387	0.655	0.706	0.910	0.625																																																																																				
696	0.431	0.401	0.626	0.994	1.117	1.204	0.244	0.377	0.641	0.693	0.901	0.613																																																																																				
697	0.433	0.402	0.624	0.993	1.115	1.203	0.238	0.367	0.626	0.679	0.889	0.601																																																																																				
698	0.434	0.403	0.622	0.992	1.112	1.200	0.234	0.359	0.615	0.667	0.880	0.590																																																																																				
699	0.435	0.404	0.621	0.992	1.109	1.198	0.229	0.351	0.603	0.656	0.870	0.579																																																																																				
700	0.437	0.404	0.619	0.991	1.106	1.196	0.225	0.344	0.591	0.645	0.860	0.570																																																																																				
701	0.438	0.405	0.617	0.989	1.102	1.193	0.221	0.336	0.579	0.633	0.849	0.559																																																																																				
702	0.439	0.405	0.615	0.987	1.098	1.190	0.217	0.328	0.567	0.621	0.838	0.548																																																																																				
703	0.440	0.406	0.613	0.984	1.093	1.185	0.213	0.321	0.554	0.609	0.826	0.537																																																																																				
704	0.441	0.406	0.611	0.982	1.088	1.181	0.209	0.314	0.543	0.598	0.814	0.527																																																																																				
705	0.442	0.406	0.608	0.979	1.083	1.176	0.205	0.307	0.532	0.586	0.803	0.517																																																																																				
706	0.443	0.406	0.606	0.976	1.077	1.172	0.202	0.300	0.521	0.576	0.792	0.507																																																																																				
707	0.443	0.406	0.603	0.973	1.072	1.167	0.198	0.294	0.510	0.565	0.780	0.497																																																																																				
708	0.444	0.406	0.601	0.969	1.066	1.161	0.195	0.288	0.500	0.554	0.769	0.488																																																																																				
709	0.444	0.406	0.599	0.966	1.059	1.155	0.192	0.282	0.489	0.544	0.757	0.478																																																																																				
710	0.444	0.405	0.596	0.962	1.053	1.150	0.189	0.277	0.479	0.534	0.746	0.469																																																																																				
711	0.444	0.405	0.593	0.958	1.046	1.143	0.187	0.271	0.469	0.524	0.735	0.461																																																																																				
712	0.445	0.405	0.591	0.954	1.040	1.138	0.184	0.266	0.461	0.516	0.724	0.453																																																																																				
713	0.445	0.404	0.588	0.949	1.032	1.131	0.181	0.261	0.451	0.506	0.712	0.444																																																																																				
714	0.445	0.404	0.585	0.945	1.025	1.124	0.179	0.256	0.442	0.497	0.701	0.435																																																																																				
715	0.444	0.403	0.582	0.939	1.017	1.117	0.176	0.251	0.433	0.488	0.689	0.427																																																																																				
716	0.444	0.402	0.580	0.934	1.009	1.109	0.174	0.247	0.425	0.479	0.678	0.419																																																																																				
717	0.444	0.401	0.577	0.929	1.001	1.101	0.172	0.243	0.417	0.471	0.667	0.411																																																																																				
718	0.444	0.401	0.574	0.924	0.993	1.094	0.170	0.239	0.409	0.463	0.656	0.404																																																																																				
719	0.443	0.399	0.571	0.918	0.985	1.085	0.167	0.234	0.401	0.455	0.645	0.396																																																																																				
720	0.442	0.399	0.568	0.912	0.976	1.077	0.165	0.231	0.393	0.447	0.635	0.389																																																																																				
721	0.442	0.397	0.564	0.906	0.967	1.068	0.163	0.227	0.386	0.439	0.624	0.382																																																																																				
722	0.441	0.396	0.561	0.899	0.958	1.059	0.161	0.223	0.378	0.431	0.613	0.374																																																																																				
723	0.440	0.395	0.557	0.892	0.949	1.050	0.159	0.219	0.370	0.424	0.603	0.368																																																																																				
724	0.439	0.394	0.554	0.885	0.939	1.040	0.157	0.216	0.363	0.417	0.592	0.361																																																																																				
725	0.439	0.392	0.551	0.879	0.930	1.031	0.156	0.212	0.357	0.410	0.582	0.355																																																																																				
726	0.438	0.391	0.547	0.872	0.921	1.021	0.154	0.210	0.350	0.403	0.573	0.349																																																																																				
727	0.437	0.390	0.544	0.864	0.911	1.012	0.153	0.207	0.344	0.397	0.562	0.343																																																																																				
728	0.436	0.389	0.540	0.857	0.902	1.002	0.151	0.204	0.338	0.390	0.553	0.337																																																																																				
729	0.435	0.388	0.537	0.849	0.892	0.991	0.150	0.201	0.332	0.384	0.544	0.331																																																																																				
730	0.434	0.386	0.533	0.842	0.882	0.982	0.148	0.199	0.326	0.378	0.534	0.325																																																																																				
731	0.433	0.385	0.530	0.834	0.873	0.971	0.147	0.196	0.321	0.372	0.526	0.320																																																																																				
732	0.432	0.384	0.526	0.826	0.863	0.961	0.146	0.194	0.316	0.367	0.517	0.315																																																																																				
733	0.431	0.383	0.523	0.818	0.854	0.951	0.145	0.192	0.310	0.362	0.508	0.310																																																																																				
734	0.430	0.381	0.520	0.811	0.845	0.941	0.144	0.190	0.306	0.357	0.501	0.306																																																																																				
735	0.429	0.380	0.516	0.803	0.835	0.931	0.143	0.188	0.301	0.351	0.492	0.301																																																																																				
736	0.428	0.378	0.512	0.794	0.825	0.920	0.142	0.185	0.296	0.346	0.484	0.296																																																																																				
737	0.426	0.377	0.508	0.786	0.815	0.909	0.141	0.183	0.291	0.342	0.476	0.291																																																																																				
738	0.425	0.375	0.504	0.777	0.805	0.898	0.139	0.181	0.287	0.337	0.468	0.287																																																																																				
739	0.423	0.373	0.500	0.769	0.795	0.887	0.138	0.179	0.282	0.331	0.460	0.282																																																																																				
740	0.422	0.371	0.496	0.759	0.784	0.875	0.137	0.177	0.277	0.326	0.452	0.277																																																																																				
741	0.420	0.370	0.492	0.750	0.774	0.865	0.136	0.175	0.273	0.322	0.445	0.273																																																																																				
742	0.419	0.367	0.488	0.742	0.764	0.854	0.135	0.173	0.269	0.317	0.437	0.269																																																																																				
743	0.417	0.366	0.483	0.733	0.754	0.843	0.134	0.171	0.265	0.313	0.430	0.265																																																																																				
744	0.415	0.364	0.479	0.724	0.744	0.832	0.133	0.169	0.260	0.308	0.423	0.261																																																																																				
745	0.413	0.362	0.475	0.716	0.734	0.822	0.132	0.168	0.257	0.304	0.416	0.257																																																																																				
746	0.412	0.360	0.471	0.707	0.725	0.811	0.131	0.166	0.253	0.300	0.409	0.254																																																																																				
747	0.410	0.358	0.467	0.698	0.714	0.800	0.130	0.164	0.249	0.296	0.403	0.250																																																																																				
748	0.408	0.356	0.463	0.690	0.705	0.790	0.129	0.162	0.245	0.292	0.396	0.246																																																																																				
749	0.406	0.354	0.458	0.681	0.695	0.779	0.128	0.161	0.242	0.288	0.390	0.243																																																																																				
750	0.405	0.352	0.454	0.673	0.686	0.769	0.127	0.159	0.238	0.284	0.384	0.239																																																																																				
751	0.403	0.350	0.450	0.665	0.677	0.759	0.126	0.158	0.235	0.281	0.378	0.236																																																																																				
752	0.401	0.349	0.446	0.656	0.668	0.749	0.125	0.156	0.232	0.278	0.373	0.233																																																																																				
753	0.399	0.347	0.442	0.649	0.659	0.740	0.125	0.155	0.229	0.274	0.367	0.230																																																																																				
754	0.397	0.345	0.438	0.640	0.650	0.730	0.124	0.154	0.226	0.271	0.362	0.227																																																																																				
755	0.396	0.343	0.434	0.632	0.641	0.720	0.123	0.152	0.223	0.268	0.356	0.224																																																																																				
756	0.394	0.341	0.429	0.624	0.632	0.711	0.122	0.151	0.220	0.264	0.350	0.222																																																																																				
757	0.392	0.339	0.426	0.616	0.623	0.701	0.121	0.150	0.217	0.261	0.345	0.219																																																																																				
758	0.390	0.337	0.421	0.609	0.615	0.692	0.121	0.148	0.214	0.258	0.341	0.216																																																																																				
759	0.388	0.335	0.417	0.601	0.606	0.682	0.120	0.147	0.212	0.255	0.335	0.213																																																																																				
760	0.386	0.333	0.414	0.593	0.597	0.673	0.119	0.146	0.209	0.252	0.331	0.210																																																																																				
761	0.384	0.331	0.409	0.585	0.588	0.662	0.119	0.145	0.206	0.249	0.325	0.208																																																																																				
762	0.382	0.328	0.405	0.576	0.579	0.652	0.118	0.143	0.203	0.246	0.320	0.205																																																																																				
763	0.380	0.326	0.401	0.569	0.571	0.644	0.117	0.142	0.201	0.243	0.315	0.202																																																																																				
764	0.378	0.325	0.397	0.561	0.562	0.636	0.116	0.141	0.199	0.240	0.311	0.200																																																																																				
765	0.377	0.323	0.394	0.556	0.556	0.629	0.116	0.140	0.197	0.238	0.308	0.198																																																																																				
766	0.375	0.321	0.391	0.550	0.549	0.621	0.115	0.139	0.195	0.236	0.304	0.196																																																																																				
767	0.373	0.319	0.387	0.542	0.541	0.613	0.115	0.138	0.192	0.233	0.299	0.194																																																																																				
768	0.370	0.317	0.383	0.535	0.533	0.604	0.114	0.137	0.190	0.231	0.295	0.191																																																																																				
769	0.369	0.315	0.379	0.528	0.525	0.595	0.113	0.136	0.188	0.228	0.291	0.189																																																																																				
770	0.366	0.313	0.375	0.521	0.517	0.587	0.113	0.135	0.185	0.225	0.286	0.187																																																																																				
771	0.364	0.311	0.372	0.514	0.511	0.580	0.112	0.134	0.183	0.223	0.283	0.185																																																																																				
772	0.362	0.309	0.368	0.507	0.503	0.571	0.112	0.133	0.181	0.221	0.279	0.183																																																																																				
773	0.360	0.307	0.364	0.501	0.496	0.563	0.111	0.132	0.179	0.218	0.275	0.181																																																																																				
774	0.358	0.305	0.361	0.494	0.489	0.555	0.111	0.131	0.177	0.216	0.272	0.179																																																																																				
775	0.356	0.303	0.357	0.488	0.482	0.548	0.110	0.130	0.175	0.214	0.268	0.177																																																																																				
776	0.354	0.301	0.354	0.482	0.475	0.540	0.110	0.129	0.173	0.212	0.264	0.175																																																																																				
777	0.352	0.299	0.351	0.476	0.468	0.533	0.109	0.128	0.172	0.210	0.261	0.173																																																																																				
778	0.350	0.297	0.347	0.469	0.462	0.526	0.108	0.128	0.170	0.207	0.258	0.171																																																																																				
779	0.348	0.295	0.344	0.463	0.455	0.518	0.108	0.126	0.168	0.205	0.254	0.170																																																																																				
780	0.346	0.293	0.341	0.457	0.448	0.511	0.107	0.126	0.166	0.203	0.251	0.168																																																																																				
781	0.344	0.291	0.337	0.451	0.442	0.504	0.107	0.125	0.164	0.201	0.247	0.166																																																																																				
782	0.342	0.289	0.334	0.445	0.434	0.496	0.106	0.124	0.162	0.199	0.244	0.164																																																																																				
783	0.340	0.287	0.331	0.439	0.429	0.490	0.106	0.123	0.161	0.197	0.241	0.162																																																																																				
784	0.338	0.285	0.327	0.432	0.422	0.483	0.105	0.122	0.159	0.195	0.237	0.161																																																																																				
785	0.335	0.283	0.324	0.427	0.416	0.476	0.105	0.121	0.157	0.193	0.234	0.159																																																																																				
786	0.333	0.281	0.320	0.421	0.410	0.469	0.104	0.120	0.155	0.191	0.231	0.157																																																																																				
787	0.331	0.278	0.317	0.415	0.403	0.462	0.104	0.120	0.154	0.189	0.228	0.155																																																																																				
788	0.329	0.277	0.314	0.410	0.398	0.456	0.103	0.119	0.152	0.187	0.225	0.154																																																																																				
789	0.327	0.275	0.311	0.405	0.392	0.450	0.103	0.118	0.151	0.186	0.223	0.153																																																																																				
790	0.325	0.273	0.309	0.400	0.387	0.444	0.103	0.117	0.149	0.184	0.220	0.151																																																																																				
791	0.323	0.271	0.305	0.394	0.381	0.438	0.102	0.117	0.148	0.182	0.217	0.150																																																																																				
792	0.321	0.269	0.302	0.389	0.376	0.431	0.102	0.116	0.146	0.180	0.214	0.148																																																																																				
793	0.319	0.267	0.300	0.384	0.370	0.425	0.101	0.115	0.145	0.178	0.211	0.147																																																																																				
794	0.316	0.265	0.297	0.379	0.365	0.419	0.101	0.114	0.143	0.177	0.209	0.145																																																																																				
795	0.314	0.263	0.294	0.373	0.360	0.413	0.100	0.114	0.142	0.175	0.206	0.144																																																																																				
796	0.312	0.261	0.291	0.368	0.354	0.407	0.100	0.113	0.141	0.173	0.203	0.142																																																																																				
797	0.310	0.259	0.288	0.363	0.349	0.402	0.100	0.112	0.139	0.172	0.201	0.141																																																																																				
798	0.308	0.257	0.285	0.359	0.344	0.396	0.099	0.112	0.138	0.170	0.199	0.140																																																																																				
799	0.306	0.255	0.283	0.354	0.340	0.391	0.099	0.111	0.137	0.169	0.197	0.138																																																																																				
800	0.304	0.253	0.280	0.349	0.335	0.385	0.098	0.110	0.135	0.167	0.194	0.137																																																																																				
801	0.301	0.251	0.277	0.344	0.330	0.379	0.098	0.110	0.134	0.165	0.192	0.136																																																																																				
802	0.300	0.249	0.275	0.340	0.325	0.374	0.098	0.109	0.133	0.164	0.190	0.135																																																																																				
803	0.298	0.248	0.272	0.336	0.321	0.369	0.097	0.109	0.132	0.162	0.187	0.133																																																																																				
804	0.295	0.246	0.269	0.331	0.316	0.364	0.097	0.108	0.131	0.161	0.185	0.132																																																																																				
805	0.294	0.244	0.267	0.327	0.312	0.359	0.097	0.107	0.129	0.159	0.183	0.131																																																																																				
806	0.292	0.242	0.264	0.323	0.308	0.355	0.096	0.107	0.128	0.158	0.181	0.130																																																																																				
807	0.289	0.240	0.262	0.319	0.304	0.350	0.096	0.106	0.127	0.156	0.179	0.129																																																																																				
808	0.288	0.239	0.260	0.315	0.300	0.345	0.096	0.106	0.126	0.155	0.177	0.128																																																																																				
809	0.286	0.237	0.257	0.311	0.295	0.341	0.095	0.105	0.125	0.154	0.175	0.127																																																																																				
810	0.284	0.235	0.255	0.307	0.292	0.336	0.095	0.105	0.124	0.152	0.173	0.125																																																																																				
811	0.282	0.233	0.253	0.303	0.288	0.332	0.095	0.104	0.123	0.151	0.171	0.124																																																																																				
812	0.280	0.232	0.251	0.299	0.284	0.328	0.095	0.104	0.122	0.150	0.169	0.123																																																																																				
813	0.278	0.230	0.248	0.296	0.280	0.323	0.094	0.103	0.121	0.149	0.168	0.122																																																																																				
814	0.276	0.229	0.246	0.292	0.276	0.319	0.094	0.103	0.120	0.147	0.166	0.121																																																																																				
815	0.274	0.227	0.244	0.288	0.273	0.315	0.094	0.102	0.119	0.146	0.164	0.120																																																																																				
816	0.272	0.225	0.241	0.285	0.269	0.311	0.094	0.102	0.118	0.145	0.162	0.119																																																																																				
817	0.270	0.224	0.239	0.281	0.266	0.307	0.093	0.102	0.117	0.144	0.161	0.118																																																																																				
818	0.268	0.222	0.237	0.277	0.262	0.303	0.093	0.101	0.116	0.142	0.159	0.118																																																																																				
819	0.266	0.220	0.234	0.274	0.258	0.298	0.093	0.101	0.116	0.141	0.157	0.117																																																																																				
820	0.264	0.218	0.232	0.269	0.254	0.293	0.093	0.100	0.115	0.140	0.155	0.116																																																																																				
821	0.261	0.216	0.229	0.265	0.250	0.289	0.092	0.100	0.114	0.139	0.154	0.115																																																																																				
822	0.260	0.215	0.228	0.263	0.247	0.286	0.092	0.100	0.113	0.138	0.152	0.114																																																																																				
823	0.259	0.214	0.227	0.261	0.245	0.284	0.092	0.099	0.113	0.137	0.151	0.114																																																																																				
824	0.258	0.214	0.226	0.259	0.244	0.282	0.092	0.099	0.112	0.137	0.151	0.113																																																																																				
825	0.257	0.212	0.224	0.257	0.242	0.280	0.092	0.099	0.112	0.136	0.150	0.113																																																																																				
826	0.256	0.211	0.223	0.254	0.239	0.276	0.092	0.099	0.111	0.135	0.148	0.112																																																																																				
827	0.254	0.210	0.221	0.251	0.236	0.273	0.092	0.099	0.111	0.135	0.147	0.112																																																																																				
828	0.252	0.209	0.219	0.248	0.233	0.270	0.093	0.099	0.110	0.134	0.146	0.111																																																																																				
829	0.251	0.208	0.218	0.246	0.231	0.267	0.093	0.099	0.110	0.133	0.145	0.111																																																																																				
830	0.250	0.207	0.217	0.244	0.229	0.265	0.093	0.099	0.110	0.133	0.144	0.110																																																																																				
831	0.248	0.206	0.215	0.241	0.227	0.262	0.093	0.099	0.109	0.132	0.143	0.110																																																																																				
832	0.246	0.204	0.213	0.238	0.223	0.258	0.093	0.099	0.109	0.131	0.142	0.109																																																																																				
833	0.244	0.202	0.211	0.234	0.220	0.254	0.093	0.099	0.108	0.130	0.141	0.108																																																																																				
834	0.243	0.202	0.210	0.232	0.218	0.252	0.093	0.099	0.108	0.130	0.140	0.108																																																																																				
835	0.242	0.201	0.209	0.231	0.217	0.250	0.093	0.099	0.107	0.129	0.139	0.108																																																																																				
836	0.241	0.200	0.208	0.229	0.215	0.248	0.093	0.098	0.107	0.128	0.138	0.107																																																																																				
837	0.240	0.199	0.206	0.227	0.212	0.245	0.093	0.098	0.106	0.128	0.137	0.107																																																																																				
838	0.237	0.197	0.204	0.224	0.209	0.242	0.093	0.098	0.106	0.127	0.136	0.106																																																																																				
839	0.236	0.195	0.202	0.221	0.207	0.239	0.093	0.098	0.105	0.125	0.135	0.105																																																																																				
840	0.234	0.194	0.201	0.218	0.205	0.236	0.092	0.097	0.104	0.124	0.134	0.105																																																																																				
841	0.233	0.193	0.199	0.216	0.203	0.234	0.092	0.097	0.104	0.124	0.133	0.104																																																																																				
842	0.231	0.192	0.198	0.214	0.201	0.232	0.092	0.097	0.104	0.123	0.132	0.104																																																																																				
843	0.230	0.191	0.197	0.212	0.199	0.229	0.092	0.097	0.103	0.123	0.131	0.103																																																																																				
844	0.228	0.189	0.195	0.210	0.196	0.226	0.092	0.096	0.102	0.121	0.129	0.102																																																																																				
845	0.226	0.188	0.194	0.207	0.194	0.224	0.092	0.096	0.102	0.121	0.128	0.102																																																																																				
846	0.225	0.186	0.192	0.205	0.192	0.221	0.092	0.096	0.101	0.120	0.127	0.101																																																																																				
847	0.223	0.185	0.190	0.203	0.190	0.219	0.091	0.095	0.101	0.119	0.126	0.101																																																																																				
848	0.222	0.184	0.189	0.201	0.188	0.217	0.091	0.095	0.100	0.118	0.125	0.100																																																																																				
849	0.220	0.183	0.188	0.199	0.187	0.215	0.091	0.095	0.100	0.118	0.125	0.100																																																																																				
850	0.219	0.182	0.187	0.197	0.185	0.213	0.091	0.095	0.099	0.117	0.124	0.100																																																																																				
851	0.217	0.181	0.185	0.195	0.183	0.210	0.091	0.094	0.099	0.116	0.123	0.099																																																																																				
852	0.216	0.180	0.184	0.194	0.181	0.208	0.091	0.094	0.099	0.116	0.122	0.098																																																																																				
853	0.215	0.178	0.183	0.192	0.180	0.206	0.091	0.094	0.098	0.115	0.121	0.098																																																																																				
854	0.213	0.177	0.181	0.190	0.177	0.204	0.090	0.093	0.097	0.114	0.120	0.097																																																																																				
855	0.212	0.176	0.180	0.188	0.176	0.202	0.090	0.093	0.097	0.114	0.119	0.097																																																																																				
856	0.210	0.175	0.179	0.186	0.174	0.200	0.090	0.093	0.097	0.113	0.118	0.097																																																																																				
857	0.209	0.174	0.178	0.184	0.173	0.198	0.090	0.093	0.096	0.112	0.118	0.096																																																																																				
858	0.208	0.173	0.176	0.183	0.171	0.197	0.090	0.092	0.096	0.112	0.117	0.096																																																																																				
859	0.207	0.172	0.175	0.181	0.170	0.195	0.090	0.092	0.096	0.111	0.117	0.096																																																																																				
860	0.205	0.171	0.174	0.180	0.168	0.193	0.090	0.092	0.095	0.110	0.116	0.095																																																																																				
861	0.204	0.170	0.173	0.178	0.167	0.192	0.090	0.092	0.095	0.110	0.116	0.095																																																																																				
862	0.203	0.169	0.172	0.177	0.165	0.190	0.090	0.092	0.095	0.110	0.115	0.095																																																																																				
863	0.202	0.168	0.171	0.175	0.164	0.188	0.090	0.091	0.095	0.109	0.114	0.094																																																																																				
864	0.201	0.167	0.170	0.174	0.163	0.187	0.090	0.091	0.094	0.109	0.114	0.094																																																																																				
865	0.200	0.166	0.169	0.173	0.162	0.185	0.090	0.091	0.094	0.108	0.113	0.094																																																																																				
866	0.198	0.165	0.168	0.171	0.160	0.184	0.090	0.091	0.094	0.108	0.112	0.094																																																																																				
867	0.198	0.165	0.168	0.170	0.159	0.183	0.090	0.091	0.094	0.107	0.112	0.094																																																																																				
868	0.196	0.164	0.167	0.169	0.158	0.181	0.090	0.091	0.094	0.107	0.112	0.094																																																																																				
869	0.196	0.163	0.166	0.168	0.157	0.180	0.090	0.091	0.094	0.107	0.111	0.094																																																																																				
870	0.195	0.163	0.165	0.167	0.156	0.179	0.090	0.091	0.094	0.107	0.111	0.094																																																																																				
