

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/7/25
时间	8:57:46
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	H1..H6
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
805																																																																																					0.211	0.232	0.235	0.198	0.179	0.166						
806																																																																																					0.210	0.231	0.234	0.197	0.178	0.165						
807																																																																																					0.210	0.230	0.233	0.196	0.178	0.165						
808																																																																																					0.209	0.230	0.233	0.196	0.177	0.164						
809																																																																																					0.209	0.229	0.232	0.195	0.177	0.164						
810																																																																																					0.209	0.228	0.231	0.195	0.176	0.163						
811																																																																																					0.208	0.228	0.231	0.194	0.175	0.163						
812																																																																																					0.208	0.227	0.230	0.193	0.175	0.162						
813																																																																																					0.207	0.226	0.229	0.193	0.174	0.162						
814																																																																																					0.207	0.226	0.229	0.192	0.174	0.161						
815																																																																																					0.207	0.226	0.228	0.192	0.173	0.161						
816																																																																																					0.206	0.225	0.227	0.191	0.173	0.160						
817																																																																																					0.206	0.224	0.227	0.190	0.172	0.160						
818																																																																																					0.205	0.224	0.226	0.190	0.172	0.159						
819																																																																																					0.205	0.223	0.225	0.189	0.171	0.159						
820																																																																																					0.204	0.223	0.225	0.189	0.171	0.159						
821																																																																																					0.203	0.222	0.224	0.188	0.171	0.158						
822																																																																																					0.204	0.221	0.224	0.188	0.170	0.158						
823																																																																																					0.204	0.221	0.223	0.188	0.170	0.158						
824																																																																																					0.204	0.221	0.223	0.188	0.170	0.158						
825																																																																																					0.204	0.221	0.223	0.188	0.170	0.158						
826																																																																																					0.204	0.221	0.223	0.187	0.169	0.157						
827																																																																																					0.204	0.220	0.223	0.187	0.169	0.157						
828																																																																																					0.204	0.220	0.222	0.187	0.169	0.157						
829																																																																																					0.204	0.220	0.222	0.187	0.169	0.157						
830																																																																																					0.204	0.220	0.222	0.187	0.169	0.157						
831																																																																																					0.204	0.220	0.222	0.187	0.169	0.157						
832																																																																																					0.203	0.220	0.222	0.186	0.169	0.158						
833																																																																																					0.203	0.220	0.222	0.186	0.169	0.157						
834																																																																																					0.203	0.220	0.221	0.186	0.169	0.157						
835																																																																																					0.203	0.219	0.221	0.186	0.169	0.157						
836																																																																																					0.203	0.219	0.221	0.186	0.168	0.157						
837																																																																																					0.203	0.218	0.220	0.185	0.168	0.157						
838																																																																																					0.203	0.218	0.220	0.185	0.168	0.156						
839																																																																																					0.202	0.218	0.219	0.184	0.167	0.156						
840																																																																																					0.202	0.217	0.219	0.184	0.167	0.155						
841																																																																																					0.202	0.217	0.218	0.183	0.166	0.155						
842																																																																																					0.201	0.216	0.218	0.183	0.166	0.155						
843																																																																																					0.201	0.216	0.217	0.183	0.166	0.154						
844																																																																																					0.201	0.216	0.217	0.182	0.165	0.154						
845																																																																																					0.201	0.215	0.216	0.181	0.165	0.153						
846																																																																																					0.200	0.214	0.216	0.181	0.164	0.153						
847																																																																																					0.200	0.214	0.215	0.181	0.164	0.153						
848																																																																																					0.200	0.214	0.215	0.180	0.163	0.153						
849																																																																																					0.199	0.214	0.214	0.180	0.163	0.152						
850																																																																																					0.199	0.213	0.214	0.179	0.163	0.152						
851																																																																																					0.199	0.212	0.213	0.179	0.162	0.151						
852																																																																																					0.198	0.212	0.213	0.178	0.162	0.151						
853																																																																																					0.198	0.212	0.212	0.178	0.161	0.151						
854																																																																																					0.197	0.211	0.212	0.177	0.161	0.150						
855																																																																																					0.197	0.211	0.212	0.177	0.161	0.150						
856																																																																																					0.197	0.210	0.211	0.177	0.161	0.150						
857																																																																																					0.197	0.210	0.211	0.176	0.160	0.150						
858																																																																																					0.197	0.209	0.211	0.176	0.160	0.149						
859																																																																																					0.197	0.209	0.210	0.176	0.160	0.149						
860																																																																																					0.196	0.209	0.210	0.175	0.159	0.149						
861																																																																																					0.196	0.209	0.210	0.175	0.159	0.148						
862																																																																																					0.196	0.209	0.209	0.175	0.159	0.148						
863																																																																																					0.195	0.208	0.209	0.174	0.158	0.148						
864																																																																																					0.195	0.208	0.209	0.174	0.158	0.147						
865																																																																																					0.196	0.208	0.208	0.174	0.158	0.148						
866																																																																																					0.195	0.208	0.208	0.174	0.158	0.148						
867																																																																																					0.195	0.207	0.208	0.173	0.157	0.147						
868																																																																																					0.195	0.207	0.208	0.173	0.157	0.147						
869																																																																																					0.195	0.207	0.208	0.173	0.157	0.147						
870																																																																																					0.195	0.207	0.208	0.173	0.157	0.147						
871																																																																																					0.195	0.207	0.208	0.173	0.157	0.147						
872																																																																																					0.196	0.207	0.207	0.173	0.157	0.147						
873																																																																																					0.196	0.207	0.208	0.173	0.157	0.148						
874																																																																																					0.196	0.206	0.207	0.173	0.157	0.147						
875																																																																																					0.196	0.206	0.207	0.173	0.156	0.147						
876																																																																																					0.195	0.206	0.207	0.172	0.156	0.147						
877																																																																																					0.195	0.205	0.206	0.172	0.156	0.147						
878																																																																																					0.194	0.205	0.206	0.171	0.155	0.146						
879																																																																																					0.193	0.204	0.205	0.170	0.155	0.145						
880																																																																																					0.192	0.203	0.204	0.169	0.154	0.144						
881																																																																																					0.192	0.203	0.203	0.169	0.153	0.144						
882																																																																																					0.192	0.203	0.203	0.168	0.153	0.144						
883																																																																																					0.193	0.203	0.203	0.168	0.152	0.144						
884																																																																																					0.193	0.203	0.202	0.168	0.152	0.143						
885																																																																																					0.192	0.202	0.202	0.167	0.152	0.143						
886																																																																																					0.191	0.202	0.201	0.166	0.151	0.142						
887																																																																																					0.190	0.201	0.200	0.166	0.151	0.141						
888																																																																																					0.190	0.201	0.200	0.165	0.150	0.141						
889																																																																																					0.190	0.201	0.199	0.165	0.150	0.141						
890																																																																																					0.190	0.200	0.199	0.164	0.150	0.140						
891																																																																																					0.189	0.200	0.199	0.164	0.149	0.140						
892																																																																																					0.189	0.200	0.198	0.163	0.149	0.139						
893																																																																																					0.188	0.199	0.198	0.163	0.149	0.139						
894																																																																																					0.188	0.199	0.197	0.163	0.148	0.139						
895																																																																																					0.188	0.199	0.197	0.162	0.148	0.139						
896																																																																																					0.188	0.199	0.197	0.162	0.148	0.138						
897																																																																																					0.189	0.199	0.197	0.162	0.148	0.139						
898																																																																																					0.189	0.199	0.196	0.162	0.147	0.138						
899																																																																																					0.188	0.198	0.196	0.161	0.147	0.138						
900																																																																																					0.188	0.198	0.196	0.161	0.147	0.138						
901																																																																																					0.187	0.198	0.196	0.161	0.147	0.137						
902																																																																																					0.186	0.197	0.195	0.160	0.147	0.137						
903																																																																																					0.187	0.197	0.195	0.160	0.146	0.137						
904																																																																																					0.187	0.197	0.195	0.160	0.146	0.137						
905																																																																																					0.187	0.197	0.195	0.160	0.146	0.137						
906																																																																																					0.188	0.197	0.194	0.160	0.145	0.137						
907																																																																																					0.188	0.197	0.195	0.160	0.146	0.137						
908																																																																																					0.188	0.197	0.194	0.159	0.145	0.136						
909																																																																																					0.187	0.197	0.194	0.159	0.145	0.136						
910																																																																																					0.187	0.197	0.194	0.159	0.145	0.136						
911																																																																																					0.187	0.197	0.194	0.159	0.145	0.136						
912																																																																																					0.187	0.197	0.194	0.159	0.146	0.137						
913																																																																																					0.187	0.197	0.195	0.159	0.146	0.137						
914																																																																																					0.187	0.197	0.194	0.159	0.146	0.137						
915																																																																																					0.187	0.197	0.195	0.159	0.146	0.137						
916																																																																																					0.188	0.198	0.195	0.159	0.146	0.137						
917																																																																																					0.189	0.198	0.195	0.159	0.146	0.137						
918																																																																																					0.190	0.199	0.195	0.159	0.146	0.138						
919																																																																																					0.190	0.199	0.195	0.160	0.146	0.138						
920																																																																																					0.191	0.199	0.196	0.160	0.147	0.139						
921																																																																																					0.191	0.200	0.197	0.161	0.148	0.139						
922																																																																																					0.192	0.201	0.198	0.162	0.149	0.140						
923																																																																																					0.193	0.202	0.198	0.163	0.149	0.141						
924																																																																																					0.194	0.203	0.199	0.164	0.150	0.142						
925																																																																																					0.195	0.204	0.201	0.165	0.151	0.143						
926																																																																																					0.196	0.205	0.202	0.166	0.153	0.145						
927																																																																																					0.197	0.206	0.203	0.167	0.154	0.146						
928																																																																																					0.198	0.207	0.204	0.168	0.155	0.147						
929																																																																																					0.200	0.209	0.206	0.170	0.157	0.149						
930																																																																																					0.201	0.210	0.207	0.171	0.158	0.150						
931																																																																																					0.203	0.212	0.209	0.172	0.160	0.152						
932																																																																																					0.204	0.214	0.211	0.174	0.162	0.154						
933																																																																																					0.206	0.216	0.213	0.176	0.164	0.156						
934																																																																																					0.208	0.218	0.215	0.178	0.166	0.158						
935																																																																																					0.210	0.220	0.218	0.180	0.168	0.160						
936																																																																																					0.212	0.222	0.220	0.182	0.170	0.163						
937																																																																																					0.214	0.224	0.222	0.184	0.172	0.164						
938																																																																																					0.217	0.227	0.224	0.186	0.174	0.167						
939																																																																																					0.219	0.228	0.226	0.188	0.176	0.169						
940																																																																																					0.221	0.231	0.228	0.190	0.178	0.171						
941																																																																																					0.224	0.234	0.231	0.193	0.181	0.174						
942																																																																																					0.227	0.236	0.235	0.196	0.184	0.177						
943																																																																																					0.229	0.240	0.238	0.198	0.187	0.180						
944																																																																																					0.232	0.243	0.241	0.202	0.190	0.184						
945																																																																																					0.236	0.246	0.245	0.205	0.194	0.187						
946																																																																																					0.239	0.250	0.248	0.208	0.197	0.191						
947																																																																																					0.243	0.254	0.253	0.213	0.202	0.196						
948																																																																																					0.248	0.259	0.259	0.218	0.207	0.201						
949																																																																																					0.253	0.264	0.264	0.223	0.212	0.206						
950																																																																																					0.257	0.269	0.269	0.227	0.216	0.211						
951																																																																																					0.263	0.274	0.275	0.232	0.222	0.216						
952																																																																																					0.267	0.279	0.280	0.237	0.226	0.221						
953																																																																																					0.272	0.284	0.285	0.242	0.232	0.227						
954																																																																																					0.278	0.290	0.292	0.248	0.238	0.233						
955																																																																																					0.284	0.297	0.299	0.255	0.245	0.240						
956																																																																																					0.289	0.302	0.305	0.260	0.250	0.245						
957																																																																																					0.294	0.307	0.310	0.265	0.255	0.251						
958																																																																																					0.298	0.311	0.315	0.269	0.259	0.255						
959																																																																																					0.302	0.315	0.318	0.273	0.263	0.259						
960																																																																																					0.304	0.318	0.322	0.276	0.266	0.262						
961																																																																																					0.307	0.320	0.324	0.278	0.268	0.265						
962																																																																																					0.308	0.322	0.326	0.279	0.270	0.266						
963																																																																																					0.310	0.323	0.327	0.281	0.272	0.268						
964																																																																																					0.311	0.324	0.328	0.282	0.273	0.269						
965																																																																																					0.311	0.325	0.329	0.282	0.273	0.270						
966																																																																																					0.312	0.325	0.329	0.283	0.274	0.270						
967																																																																																					0.312	0.326	0.330	0.283	0.274	0.271						
968																																																																																					0.313	0.326	0.330	0.283	0.274	0.271						
969																																																																																					0.313	0.326	0.330	0.283	0.275	0.271						
970																																																																																					0.313	0.326	0.330	0.283	0.274	0.271						
971																																																																																					0.313	0.326	0.330	0.283	0.275	0.271						
972																																																																																					0.313	0.326	0.330	0.283	0.275	0.271						
973																																																																																					0.313	0.326	0.329	0.283	0.274	0.271						
974																																																																																					0.312	0.325	0.329	0.282	0.274	0.271						
975																																																																																					0.311	0.325	0.328	0.282	0.273	0.270						
976																																																																																					0.310	0.323	0.327	0.281	0.273	0.270						
977																																																																																					0.309	0.323	0.326	0.280	0.272	0.269						
978																																																																																					0.309	0.322	0.325	0.280	0.271	0.268						
979																																																																																					0.309	0.322	0.324	0.279	0.270	0.267						
980																																																																																					0.309	0.322	0.324	0.278	0.269	0.267						
981																																																																																					0.310	0.321	0.323	0.277	0.269	0.267						
982																																																																																					0.309	0.320	0.322	0.276	0.268	0.266						
983																																																																																					0.307	0.319	0.320	0.275	0.266	0.264						
984																																																																																					0.305	0.316	0.318	0.273	0.265	0.262						
985																																																																																					0.302	0.314	0.315	0.271	0.263	0.260						
986																																																																																					0.300	0.312	0.313	0.269	0.261	0.258						
987																																																																																					0.298	0.310	0.311	0.267	0.259	0.256						
988																																																																																					0.295	0.307	0.308	0.264	0.256	0.253						
989																																																																																					0.292	0.304	0.305	0.262	0.254	0.251						
990																																																																																					0.290	0.302	0.303	0.260	0.252	0.248						
991																																																																																					0.289	0.301	0.301	0.258	0.250	0.247						
992																																																																																					0.289	0.300	0.300	0.257	0.249	0.246						
993																																																																																					0.289	0.300	0.299	0.256	0.248	0.246						
994																																																																																					0.288	0.299	0.298	0.255	0.247	0.245						
995																																																																																					0.287	0.297	0.295	0.253	0.245	0.243						
996																																																																																					0.285	0.295	0.293	0.251	0.243	0.241						
997																																																																																					0.282	0.291	0.290	0.247	0.240	0.238						
998																																																																																					0.279	0.288	0.287	0.245	0.237	0.235						
999																																																																																					0.276	0.286	0.284	0.242	0.235	0.233						

结果
	1	2	3	4	5	6	7	8	9	10	11	12
A	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
B	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
C	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
D	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
E	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
F	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
G	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
H	0.341	0.370	0.437	0.413	0.417	0.465	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]

